14:00:23.493 -> Timestamp, Temperature (ºC), Setpoint, Error, Delta_T, State, PWM output, Current, PWM / Current
14:00:25.091 -> Timestamp, Temperature (ºC), Setpoint, Error, Delta_T, State, PWM output, Current, PWM / Current
14:10:30.480 -> 27.83, 32.83, 1.37, 0.00, 199, 0, -0.00, 0.00
14:10:31.490 -> 27.83, 32.83, 1.37, 0.00, 199, 0, -0.00, 0.00
14:10:32.522 -> 27.83, 32.83, 1.37, 0.00, 199, 0, -0.00, 0.00
14:10:33.555 -> 27.83, 32.83, 1.37, 0.00, 199, 0, -0.00, 0.00
14:10:34.561 -> 27.83, 32.83, 1.37, 0.00, 199, 0, 0.04, 0.00
14:10:35.586 -> 27.83, 32.83, 1.37, 0.00, 199, 0, -0.00, 0.00
14:10:36.609 -> 27.74, 32.74, 1.28, -0.09, 195, 0, -0.00, 0.00
14:10:37.647 -> 27.74, 32.74, 1.28, 0.00, 196, 0, -0.00, 0.00
14:10:38.648 -> 27.74, 32.74, 1.28, 0.00, 196, 0, -0.00, 0.00
14:10:39.684 -> 27.74, 32.74, 1.28, 0.00, 196, 0, -0.00, 0.00
14:10:40.704 -> 27.74, 32.74, 1.28, 0.00, 196, 0, 0.04, 0.00
14:10:41.740 -> 27.74, 32.74, 1.28, 0.00, 196, 0, -0.00, 0.00
14:10:42.745 -> 27.74, 32.74, 1.28, 0.00, 196, 0, 0.04, 0.00
14:10:43.776 -> 27.74, 32.74, 1.28, 0.00, 196, 0, -0.00, 0.00
14:10:44.780 -> 27.74, 32.74, 1.28, 0.00, 196, 0, -0.00, 0.00
14:10:45.805 -> 27.74, 32.74, 1.28, 0.00, 196, 0, -0.00, 0.00
14:10:46.858 -> 27.74, 32.74, 1.28, 0.00, 196, 0, -0.00, 0.00
14:10:47.853 -> 27.74, 32.74, 1.28, 0.00, 196, 0, -0.00, 0.00
14:10:48.888 -> 27.74, 32.74, 1.28, 0.00, 196, 0, -0.00, 0.00
14:10:49.919 -> 27.74, 32.74, 1.28, 0.00, 196, 0, -0.00, 0.00
14:10:50.942 -> 27.74, 32.74, 1.28, 0.00, 196, 0, -0.00, 0.00
14:10:51.973 -> 27.74, 32.74, 1.28, 0.00, 196, 0, -0.00, 0.00
14:10:52.985 -> 27.65, 32.65, 1.19, -0.09, 192, 0, -0.00, 0.00
14:10:54.009 -> 27.65, 32.65, 1.19, 0.00, 193, 0, -0.00, 0.00
14:10:55.025 -> 27.65, 32.65, 1.19, 0.00, 193, 0, -0.00, 0.00
14:10:56.057 -> 27.65, 32.65, 1.19, 0.00, 193, 0, -0.00, 0.00
14:10:57.056 -> 27.65, 32.65, 1.19, 0.00, 193, 0, -0.00, 0.00
14:10:58.105 -> 27.65, 32.65, 1.19, 0.00, 193, 0, 0.04, 0.00
14:10:59.106 -> 27.65, 32.65, 1.19, 0.00, 193, 0, 0.04, 0.00
14:11:00.126 -> 27.65, 32.65, 1.19, 0.00, 193, 0, -0.00, 0.00
14:11:01.181 -> 27.65, 32.65, 1.19, 0.00, 193, 0, -0.00, 0.00
14:11:02.177 -> 27.65, 32.65, 1.19, 0.00, 193, 0, -0.00, 0.00
14:11:03.213 -> 27.65, 32.65, 1.19, 0.00, 193, 0, -0.00, 0.00
14:11:04.254 -> 27.65, 32.65, 1.19, 0.00, 193, 0, -0.00, 0.00
14:11:05.275 -> 27.65, 32.65, 1.19, 0.00, 193, 0, -0.00, 0.00
14:11:06.263 -> 27.65, 32.65, 1.19, 0.00, 193, 0, -0.00, 0.00
14:11:07.301 -> 27.56, 32.56, 1.10, -0.09, 189, 0, -0.00, 0.00
14:11:08.321 -> 27.56, 32.56, 1.10, 0.00, 190, 0, -0.00, 0.00
14:11:09.358 -> 27.56, 32.56, 1.10, 0.00, 190, 0, 0.04, 0.00
14:11:10.374 -> 27.56, 32.56, 1.10, 0.00, 190, 0, -0.00, 0.00
14:11:11.393 -> 27.56, 32.56, 1.10, 0.00, 190, 0, 0.04, 0.00
14:11:12.418 -> 27.56, 32.56, 1.10, 0.00, 190, 0, -0.00, 0.00
14:11:13.446 -> 27.56, 32.56, 1.10, 0.00, 190, 0, -0.00, 0.00
14:11:14.464 -> 27.56, 32.56, 1.10, 0.00, 190, 0, -0.00, 0.00
14:11:15.494 -> 27.56, 32.56, 1.10, 0.00, 190, 0, -0.00, 0.00
14:11:16.506 -> 27.56, 32.56, 1.10, 0.00, 190, 0, -0.00, 0.00
14:11:17.538 -> 27.56, 32.56, 1.10, 0.00, 190, 0, -0.00, 0.00
14:11:18.574 -> 27.56, 32.56, 1.10, 0.00, 190, 0, -0.00, 0.00
14:11:19.595 -> 27.56, 32.56, 1.10, 0.00, 190, 0, 0.04, 0.00
14:11:20.624 -> 27.56, 32.56, 1.10, 0.00, 190, 0, -0.00, 0.00
14:11:21.627 -> 27.56, 32.56, 1.10, 0.00, 190, 0, -0.00, 0.00
14:11:22.645 -> 27.47, 32.47, 1.01, -0.09, 186, 0, -0.00, 0.00
14:11:23.677 -> 27.47, 32.47, 1.01, 0.00, 187, 0, -0.00, 0.00
14:11:24.703 -> 27.47, 32.47, 1.01, 0.00, 187, 0, -0.00, 0.00
14:11:25.709 -> 27.47, 32.47, 1.01, 0.00, 187, 0, -0.00, 0.00
14:11:26.743 -> 27.47, 32.47, 1.01, 0.00, 187, 0, 0.04, 0.00
14:11:27.778 -> 27.47, 32.47, 1.01, 0.00, 187, 0, -0.00, 0.00
14:11:28.796 -> 27.47, 32.47, 1.01, 0.00, 187, 0, -0.00, 0.00
14:11:29.811 -> 27.47, 32.47, 1.01, 0.00, 187, 0, 0.04, 0.00
14:11:30.837 -> 27.47, 32.47, 1.01, 0.00, 187, 0, 0.04, 0.00
14:11:31.870 -> 27.47, 32.47, 1.01, 0.00, 187, 0, -0.00, 0.00
14:11:32.881 -> 27.47, 32.47, 1.01, 0.00, 187, 0, -0.00, 0.00
14:11:33.918 -> 27.47, 32.47, 1.01, 0.00, 187, 0, -0.00, 0.00
14:11:34.926 -> 27.47, 32.47, 1.01, 0.00, 187, 0, -0.00, 0.00
14:11:35.952 -> 27.47, 32.47, 1.01, 0.00, 187, 0, -0.00, 0.00
14:11:36.983 -> 27.47, 32.47, 1.01, 0.00, 187, 0, -0.00, 0.00
14:11:37.986 -> 27.47, 32.47, 1.01, 0.00, 187, 0, -0.00, 0.00
14:11:39.036 -> 27.47, 32.47, 1.01, 0.00, 187, 0, 0.04, 0.00
14:11:40.029 -> 27.38, 32.38, 0.92, -0.09, 183, 0, -0.00, 0.00
14:11:41.065 -> 27.38, 32.38, 0.92, 0.00, 184, 0, -0.00, 0.00
14:11:42.085 -> 27.38, 32.38, 0.92, 0.00, 184, 0, -0.00, 0.00
14:11:43.131 -> 27.38, 32.38, 0.92, 0.00, 184, 0, 0.04, 0.00
14:11:44.144 -> 27.38, 32.38, 0.92, 0.00, 184, 0, -0.00, 0.00
14:11:45.178 -> 27.38, 32.38, 0.92, 0.00, 184, 0, -0.00, 0.00
14:11:46.189 -> 27.38, 32.38, 0.92, 0.00, 184, 0, -0.00, 0.00
14:11:47.226 -> 27.38, 32.38, 0.92, 0.00, 184, 0, -0.00, 0.00
14:11:48.218 -> 27.38, 32.38, 0.92, 0.00, 184, 0, -0.00, 0.00
14:11:49.256 -> 27.38, 32.38, 0.92, 0.00, 184, 0, -0.00, 0.00
14:11:50.285 -> 27.38, 32.38, 0.92, 0.00, 184, 0, -0.00, 0.00
14:11:51.321 -> 27.38, 32.38, 0.92, 0.00, 184, 0, -0.00, 0.00
14:11:52.316 -> 27.38, 32.38, 0.92, 0.00, 184, 0, 0.04, 0.00
14:11:53.352 -> 27.38, 32.38, 0.92, 0.00, 184, 0, -0.00, 0.00
14:11:54.374 -> 27.38, 32.38, 0.92, 0.00, 184, 0, 0.04, 0.00
14:11:55.401 -> 27.38, 32.38, 0.92, 0.00, 184, 0, -0.00, 0.00
14:11:56.407 -> 27.38, 32.38, 0.92, 0.00, 184, 0, -0.00, 0.00
14:11:57.449 -> 27.29, 32.29, 0.83, -0.09, 180, 0, 0.04, 0.00
14:11:58.453 -> 27.29, 32.29, 0.83, 0.00, 181, 0, 0.04, 0.00
14:11:59.487 -> 27.29, 32.29, 0.83, 0.00, 181, 0, -0.00, 0.00
14:12:00.512 -> 27.29, 32.29, 0.83, 0.00, 181, 0, -0.00, 0.00
14:12:01.523 -> 27.29, 32.29, 0.83, 0.00, 181, 0, -0.00, 0.00
14:12:02.570 -> 27.29, 32.29, 0.83, 0.00, 181, 0, -0.00, 0.00
14:12:03.565 -> 27.29, 32.29, 0.83, 0.00, 181, 0, -0.00, 0.00
14:12:04.596 -> 27.29, 32.29, 0.83, 0.00, 181, 0, -0.00, 0.00
14:12:05.610 -> 27.29, 32.29, 0.83, 0.00, 181, 0, 0.04, 0.00
14:12:06.658 -> 27.29, 32.29, 0.83, 0.00, 181, 0, -0.00, 0.00
14:12:07.661 -> 27.29, 32.29, 0.83, 0.00, 181, 0, -0.00, 0.00
14:12:08.681 -> 27.29, 32.29, 0.83, 0.00, 181, 0, -0.00, 0.00
14:12:09.723 -> 27.29, 32.29, 0.83, 0.00, 181, 0, -0.00, 0.00
14:12:10.757 -> 27.29, 32.29, 0.83, 0.00, 181, 0, 0.04, 0.00
14:12:11.760 -> 27.29, 32.29, 0.83, 0.00, 181, 0, -0.00, 0.00
14:12:12.794 -> 27.29, 32.29, 0.83, 0.00, 181, 0, -0.00, 0.00
14:12:13.798 -> 27.20, 32.20, 0.74, -0.09, 177, 0, -0.00, 0.00
14:12:14.818 -> 27.20, 32.20, 0.74, 0.00, 178, 0, -0.00, 0.00
14:12:15.862 -> 27.20, 32.20, 0.74, 0.00, 178, 0, -0.00, 0.00
14:12:16.888 -> 27.20, 32.20, 0.74, 0.00, 178, 0, -0.00, 0.00
14:12:17.893 -> 27.20, 32.20, 0.74, 0.00, 178, 0, 0.04, 0.00
14:12:18.916 -> 27.20, 32.20, 0.74, 0.00, 178, 0, -0.00, 0.00
14:12:19.950 -> 27.20, 32.20, 0.74, 0.00, 178, 0, -0.00, 0.00
14:12:20.996 -> 27.20, 32.20, 0.74, 0.00, 178, 0, -0.00, 0.00
14:12:22.003 -> 27.20, 32.20, 0.74, 0.00, 178, 0, -0.00, 0.00
14:12:23.026 -> 27.20, 32.20, 0.74, 0.00, 178, 0, -0.00, 0.00
14:12:24.028 -> 27.20, 32.20, 0.74, 0.00, 178, 0, -0.00, 0.00
14:12:25.054 -> 27.20, 32.20, 0.74, 0.00, 178, 0, -0.00, 0.00
14:12:26.090 -> 27.20, 32.20, 0.74, 0.00, 178, 0, -0.00, 0.00
14:12:27.099 -> 27.20, 32.20, 0.74, 0.00, 178, 0, -0.00, 0.00
14:12:28.124 -> 27.20, 32.20, 0.74, 0.00, 178, 0, 0.04, 0.00
14:12:29.167 -> 27.20, 32.20, 0.74, 0.00, 178, 0, -0.00, 0.00
14:12:30.195 -> 27.10, 32.10, 0.65, -0.09, 174, 0, -0.00, 0.00
14:12:31.198 -> 27.10, 32.10, 0.65, 0.00, 175, 0, -0.00, 0.00
14:12:32.241 -> 27.10, 32.10, 0.65, 0.00, 175, 0, -0.00, 0.00
14:12:33.266 -> 27.10, 32.10, 0.65, 0.00, 175, 0, -0.00, 0.00
14:12:34.281 -> 27.10, 32.10, 0.65, 0.00, 175, 0, 0.04, 0.00
14:12:35.304 -> 27.10, 32.10, 0.65, 0.00, 175, 0, -0.00, 0.00
14:12:36.328 -> 27.10, 32.10, 0.65, 0.00, 175, 0, -0.00, 0.00
14:12:37.346 -> 27.10, 32.10, 0.65, 0.00, 175, 0, -0.00, 0.00
14:12:38.363 -> 27.10, 32.10, 0.65, 0.00, 175, 0, -0.00, 0.00
14:12:39.384 -> 27.10, 32.10, 0.65, 0.00, 175, 0, -0.00, 0.00
14:12:40.424 -> 27.10, 32.10, 0.65, 0.00, 175, 0, -0.00, 0.00
14:12:41.444 -> 27.10, 32.10, 0.65, 0.00, 175, 0, -0.00, 0.00
14:12:42.475 -> 27.10, 32.10, 0.65, 0.00, 175, 0, -0.00, 0.00
14:12:43.491 -> 27.10, 32.10, 0.65, 0.00, 175, 0, -0.00, 0.00
14:12:44.525 -> 27.10, 32.10, 0.65, 0.00, 175, 0, -0.00, 0.00
14:12:45.534 -> 27.10, 32.10, 0.65, 0.00, 175, 0, -0.00, 0.00
14:12:46.560 -> 27.10, 32.10, 0.65, 0.00, 175, 0, -0.00, 0.00
14:12:47.580 -> 27.10, 32.10, 0.65, 0.00, 175, 0, -0.00, 0.00
14:12:48.627 -> 27.01, 32.01, 0.56, -0.09, 174, 0, -0.00, 0.00
14:12:49.620 -> 27.01, 32.01, 0.56, 0.00, 175, 0, -0.00, 0.00
14:12:50.643 -> 27.01, 32.01, 0.56, 0.00, 175, 0, -0.00, 0.00
14:12:51.686 -> 27.01, 32.01, 0.56, 0.00, 175, 0, -0.00, 0.00
14:12:52.692 -> 27.01, 32.01, 0.56, 0.00, 175, 0, 0.04, 0.00
14:12:53.703 -> 27.01, 32.01, 0.56, 0.00, 175, 0, -0.00, 0.00
14:12:54.749 -> 27.01, 32.01, 0.56, 0.00, 175, 0, -0.00, 0.00
14:12:55.765 -> 27.01, 32.01, 0.56, 0.00, 175, 0, -0.00, 0.00
14:12:56.799 -> 27.01, 32.01, 0.56, 0.00, 175, 0, -0.00, 0.00
14:12:57.817 -> 27.01, 32.01, 0.56, 0.00, 175, 0, -0.00, 0.00
14:12:58.847 -> 27.01, 32.01, 0.56, 0.00, 175, 0, -0.00, 0.00
14:12:59.853 -> 27.01, 32.01, 0.56, 0.00, 175, 0, -0.00, 0.00
14:13:00.869 -> 27.01, 32.01, 0.56, 0.00, 175, 0, -0.00, 0.00
14:13:01.909 -> 27.01, 32.01, 0.56, 0.00, 175, 0, -0.00, 0.00
14:13:02.923 -> 27.01, 32.01, 0.56, 0.00, 175, 0, -0.00, 0.00
14:13:03.963 -> 27.01, 32.01, 0.56, 0.00, 175, 0, -0.00, 0.00
14:13:04.965 -> 27.01, 32.01, 0.56, 0.00, 175, 0, -0.00, 0.00
14:13:05.979 -> 26.92, 31.92, 0.47, -0.09, 171, 0, -0.00, 0.00
14:13:07.009 -> 26.92, 31.92, 0.47, 0.00, 172, 0, -0.00, 0.00
14:13:08.046 -> 26.92, 31.92, 0.47, 0.00, 172, 0, -0.00, 0.00
14:13:09.051 -> 26.92, 31.92, 0.47, 0.00, 172, 0, -0.00, 0.00
14:13:10.080 -> 26.92, 31.92, 0.47, 0.00, 172, 0, -0.00, 0.00
14:13:11.106 -> 26.92, 31.92, 0.47, 0.00, 172, 0, -0.00, 0.00
14:13:12.123 -> 26.92, 31.92, 0.47, 0.00, 172, 0, -0.00, 0.00
14:13:13.161 -> 26.92, 31.92, 0.47, 0.00, 172, 0, -0.00, 0.00
14:13:14.193 -> 26.92, 31.92, 0.47, 0.00, 172, 0, -0.00, 0.00
14:13:15.212 -> 26.92, 31.92, 0.47, 0.00, 172, 0, -0.00, 0.00
14:13:16.234 -> 26.92, 31.92, 0.47, 0.00, 172, 0, -0.00, 0.00
14:13:17.246 -> 26.92, 31.92, 0.47, 0.00, 172, 0, -0.00, 0.00
14:13:18.274 -> 26.92, 31.92, 0.47, 0.00, 172, 0, -0.00, 0.00
14:13:19.313 -> 26.92, 31.92, 0.47, 0.00, 172, 0, -0.00, 0.00
14:13:20.317 -> 26.92, 31.92, 0.47, 0.00, 172, 0, -0.00, 0.00
14:13:21.341 -> 26.92, 31.92, 0.47, 0.00, 172, 0, -0.00, 0.00
14:13:22.358 -> 26.92, 31.92, 0.47, 0.00, 172, 0, -0.00, 0.00
14:13:23.387 -> 26.83, 31.83, 0.38, -0.09, 168, 0, 0.04, 0.00
14:13:24.411 -> 26.83, 31.83, 0.38, 0.00, 169, 0, -0.00, 0.00
14:13:25.438 -> 26.83, 31.83, 0.38, 0.00, 169, 0, -0.00, 0.00
14:13:26.462 -> 26.83, 31.83, 0.38, 0.00, 169, 0, -0.00, 0.00
14:13:27.478 -> 26.83, 31.83, 0.38, 0.00, 169, 0, -0.00, 0.00
14:13:28.515 -> 26.83, 31.83, 0.38, 0.00, 169, 0, -0.00, 0.00
14:13:29.541 -> 26.83, 31.83, 0.38, 0.00, 169, 0, -0.00, 0.00
14:13:30.564 -> 26.83, 31.83, 0.38, 0.00, 169, 0, -0.00, 0.00
14:13:31.571 -> 26.83, 31.83, 0.38, 0.00, 169, 0, -0.00, 0.00
14:13:32.583 -> 26.83, 31.83, 0.38, 0.00, 169, 0, 0.04, 0.00
14:13:33.632 -> 26.83, 31.83, 0.38, 0.00, 169, 0, 0.04, 0.00
14:13:34.650 -> 26.83, 31.83, 0.38, 0.00, 169, 0, -0.00, 0.00
14:13:35.664 -> 26.83, 31.83, 0.38, 0.00, 169, 0, -0.00, 0.00
14:13:36.696 -> 26.83, 31.83, 0.38, 0.00, 169, 0, -0.00, 0.00
14:13:37.699 -> 26.83, 31.83, 0.38, 0.00, 169, 0, -0.00, 0.00
14:13:38.734 -> 26.83, 31.83, 0.38, 0.00, 169, 0, -0.00, 0.00
14:13:39.774 -> 26.74, 31.74, 0.29, -0.09, 165, 0, -0.00, 0.00
14:13:40.779 -> 26.74, 31.74, 0.29, 0.00, 166, 0, -0.00, 0.00
14:13:41.792 -> 26.74, 31.74, 0.29, 0.00, 166, 0, -0.00, 0.00
14:13:42.836 -> 26.74, 31.74, 0.29, 0.00, 166, 0, -0.00, 0.00
14:13:43.840 -> 26.74, 31.74, 0.29, 0.00, 166, 0, -0.00, 0.00
14:13:44.874 -> 26.74, 31.74, 0.29, 0.00, 166, 0, -0.00, 0.00
14:13:45.884 -> 26.74, 31.74, 0.29, 0.00, 166, 0, -0.00, 0.00
14:13:46.926 -> 26.74, 31.74, 0.29, 0.00, 166, 0, -0.00, 0.00
14:13:47.971 -> 26.74, 31.74, 0.29, 0.00, 166, 0, -0.00, 0.00
14:13:48.965 -> 26.74, 31.74, 0.29, 0.00, 166, 0, -0.00, 0.00
14:13:50.009 -> 26.74, 31.74, 0.29, 0.00, 166, 0, -0.00, 0.00
14:13:51.016 -> 26.74, 31.74, 0.29, 0.00, 166, 0, 0.04, 0.00
14:13:52.041 -> 26.74, 31.74, 0.29, 0.00, 166, 0, -0.00, 0.00
14:13:53.077 -> 26.74, 31.74, 0.29, 0.00, 166, 0, -0.00, 0.00
14:13:54.090 -> 26.74, 31.74, 0.29, 0.00, 166, 0, -0.00, 0.00
14:13:55.115 -> 26.65, 31.65, 0.20, -0.09, 162, 0, -0.00, 0.00
14:13:56.148 -> 26.65, 31.65, 0.20, 0.00, 163, 0, -0.00, 0.00
14:13:57.156 -> 26.65, 31.65, 0.20, 0.00, 163, 0, -0.00, 0.00
14:13:58.185 -> 26.65, 31.65, 0.20, 0.00, 163, 0, -0.00, 0.00
14:13:59.220 -> 26.65, 31.65, 0.20, 0.00, 163, 0, -0.00, 0.00
14:14:00.224 -> 26.65, 31.65, 0.20, 0.00, 163, 0, -0.00, 0.00
14:14:01.266 -> 26.65, 31.65, 0.20, 0.00, 163, 0, -0.00, 0.00
14:14:02.263 -> 26.65, 31.65, 0.20, 0.00, 163, 0, -0.00, 0.00
14:14:03.293 -> 26.65, 31.65, 0.20, 0.00, 163, 0, -0.00, 0.00
14:14:04.331 -> 26.65, 31.65, 0.20, 0.00, 163, 0, -0.00, 0.00
14:14:05.336 -> 26.65, 31.65, 0.20, 0.00, 163, 0, -0.00, 0.00
14:14:06.360 -> 26.65, 31.65, 0.20, 0.00, 163, 0, 0.04, 0.00
14:14:07.384 -> 26.65, 31.65, 0.20, 0.00, 163, 0, 0.04, 0.00
14:14:08.418 -> 26.65, 31.65, 0.20, 0.00, 163, 0, -0.00, 0.00
14:14:09.439 -> 26.65, 31.65, 0.20, 0.00, 163, 0, -0.00, 0.00
14:14:10.454 -> 26.65, 31.65, 0.20, 0.00, 163, 0, -0.00, 0.00
14:14:11.499 -> 26.56, 31.56, 0.11, -0.09, 159, 0, -0.00, 0.00
14:14:12.513 -> 26.56, 31.56, 0.11, 0.00, 160, 0, -0.00, 0.00
14:14:13.522 -> 26.56, 31.56, 0.11, 0.00, 160, 0, -0.00, 0.00
14:14:14.550 -> 26.56, 31.56, 0.11, 0.00, 160, 0, -0.00, 0.00
14:14:15.570 -> 26.56, 31.56, 0.11, 0.00, 160, 0, -0.00, 0.00
14:14:16.602 -> 26.56, 31.56, 0.11, 0.00, 160, 0, -0.00, 0.00
14:14:17.614 -> 26.56, 31.56, 0.11, 0.00, 160, 0, -0.00, 0.00
14:14:18.637 -> 26.56, 31.56, 0.11, 0.00, 160, 0, 0.04, 0.00
14:14:19.667 -> 26.56, 31.56, 0.11, 0.00, 160, 0, 0.04, 0.00
14:14:20.695 -> 26.56, 31.56, 0.11, 0.00, 160, 0, -0.00, 0.00
14:14:21.715 -> 26.56, 31.56, 0.11, 0.00, 160, 0, -0.00, 0.00
14:14:22.735 -> 26.56, 31.56, 0.11, 0.00, 160, 0, -0.00, 0.00
14:14:23.772 -> 26.56, 31.56, 0.11, 0.00, 160, 0, 0.04, 0.00
14:14:24.779 -> 26.56, 31.56, 0.11, 0.00, 160, 0, -0.00, 0.00
14:14:25.819 -> 26.56, 31.56, 0.11, 0.00, 160, 0, -0.00, 0.00
14:14:26.838 -> 26.56, 31.56, 0.11, 0.00, 160, 0, -0.00, 0.00
14:14:27.865 -> 26.56, 31.56, 0.11, 0.00, 160, 0, -0.00, 0.00
14:14:28.875 -> 26.48, 31.48, 0.02, -0.09, 156, 145, 0.11, 1300.67
14:14:29.915 -> 26.56, 31.56, 0.11, 0.09, 161, 0, 1.05, 0.00
14:14:30.936 -> 26.48, 31.48, 0.02, -0.09, 156, 145, 0.04, 3987.83
14:14:31.964 -> 26.48, 31.48, 0.02, 0.00, 157, 0, 1.39, 0.00
14:14:32.967 -> 26.48, 31.48, 0.02, 0.00, 157, 0, 0.04, 0.00
14:14:33.973 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:35.012 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:36.023 -> 26.48, 31.48, 0.02, 0.00, 157, 0, 0.04, 0.00
14:14:37.080 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:38.077 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:39.114 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:40.123 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:41.151 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:42.158 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:43.201 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:44.212 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:45.232 -> 26.48, 31.48, 0.02, 0.00, 157, 0, 0.04, 0.00
14:14:46.285 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:47.301 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:48.308 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:49.348 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:50.377 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:51.399 -> 26.48, 31.48, 0.02, 0.00, 157, 0, 0.04, 0.00
14:14:52.412 -> 26.48, 31.48, 0.02, 0.00, 157, 0, 0.04, 0.00
14:14:53.432 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:54.461 -> 26.48, 31.48, 0.02, 0.00, 157, 0, 0.04, 0.00
14:14:55.481 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:56.493 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:57.525 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:58.541 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:14:59.594 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:15:00.590 -> 26.48, 31.48, 0.02, 0.00, 157, 0, -0.00, 0.00
14:15:01.605 -> 26.39, 31.39, -0.07, -0.09, 153, 0, 0.04, 0.00
14:15:02.647 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:03.670 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:04.690 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:05.727 -> 26.39, 31.39, -0.07, 0.00, 154, 0, 0.04, 0.00
14:15:06.722 -> 26.39, 31.39, -0.07, 0.00, 154, 0, 0.04, 0.00
14:15:07.760 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:08.797 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:09.796 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:10.814 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:11.842 -> 26.39, 31.39, -0.07, 0.00, 154, 0, 0.04, 0.00
14:15:12.882 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:13.886 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:14.939 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:15.932 -> 26.39, 31.39, -0.07, 0.00, 154, 0, 0.04, 0.00
14:15:16.962 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:18.003 -> 26.39, 31.39, -0.07, 0.00, 154, 0, 0.04, 0.00
14:15:19.010 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:20.022 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:21.077 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:22.076 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:23.095 -> 26.39, 31.39, -0.07, 0.00, 154, 0, 0.04, 0.00
14:15:24.147 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:25.139 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:26.193 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:27.216 -> 26.39, 31.39, -0.07, 0.00, 154, 0, 0.04, 0.00
14:15:28.227 -> 26.39, 31.39, -0.07, 0.00, 154, 0, 0.04, 0.00
14:15:29.257 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:30.271 -> 26.39, 31.39, -0.07, 0.00, 154, 0, 0.04, 0.00
14:15:31.291 -> 26.39, 31.39, -0.07, 0.00, 154, 0, -0.00, 0.00
14:15:32.311 -> 26.30, 31.30, -0.16, -0.09, 150, 0, -0.00, 0.00
14:15:33.336 -> 26.30, 31.30, -0.16, 0.00, 151, 17, -0.00, -14172.41
14:15:34.368 -> 26.30, 31.30, -0.16, 0.00, 151, 17, 0.67, 25.19
14:15:35.397 -> 26.30, 31.30, -0.16, 0.00, 151, 17, 0.60, 28.34
14:15:36.420 -> 26.30, 31.30, -0.16, 0.00, 151, 17, 0.64, 26.67
14:15:37.425 -> 26.30, 31.30, -0.16, 0.00, 151, 17, 0.11, 152.49
