//action matrix for training simulation final_actions_11_2_20200821-001751
const unsigned char q_actions[150] = {0, 250, 241, 0, 232, 246, 0, 105, 240, 0, 244, 236, 0, 226, 235, 0, 241, 241, 0, 17, 234, 0, 241, 241, 0, 254, 248, 0, 246, 246, 0, 252, 252, 0, 225, 225, 0, 254, 249, 0, 136, 136, 0, 245, 245, 0, 252, 254, 0, 59, 236, 0, 165, 191, 0, 155, 252, 0, 253, 5, 0, 187, 190, 0, 199, 250, 0, 98, 216, 0, 188, 174, 0, 139, 195, 0, 165, 253, 0, 172, 172, 0, 226, 152, 0, 92, 50, 0, 80, 92, 0, 99, 234, 0, 117, 78, 0, 14, 14, 0, 112, 241, 0, 161, 63, 0, 115, 147, 0, 155, 155, 0, 4, 249, 0, 24, 91, 0, 152, 194, 0, 151, 151, 0, 11, 107, 0, 222, 11, 0, 161, 16, 0, 88, 161, 0, 116, 187, 0, 81, 81, 0, 110, 81, 0, 49, 12, 0, 110, 31};

00:22:29.084 -> Timestamp, Temperature (ºC), Setpoint, Error, Delta_T, State, PWM output, Current, PWM / Current
00:31:38.492 -> 28.75, 27.78, 0.97, 0.00, 181, 0, -0.00, 0.00
00:31:39.515 -> 28.75, 27.78, 0.97, 0.00, 181, 0, 0.04, 0.00
00:31:40.527 -> 28.75, 27.78, 0.97, 0.00, 181, 0, 0.04, 0.00
00:31:51.510 -> 28.75, 27.78, 0.97, 0.00, 181, 0, 0.04, 0.00
00:31:51.510 -> 28.75, 27.78, 0.97, 0.00, 181, 0, -0.00, 0.00
00:31:51.510 -> 28.75, 27.78, 0.97, 0.00, 181, 0, -0.00, 0.00
00:31:51.510 -> 28.75, 27.78, 0.97, 0.00, 181, 0, -0.00, 0.00
00:31:51.510 -> 28.75, 27.78, 0.97, 0.00, 181, 0, -0.00, 0.00
00:31:51.510 -> 28.75, 27.78, 0.97, 0.00, 181, 0, -0.00, 0.00
00:31:51.510 -> 28.75, 27.78, 0.97, 0.00, 181, 0, -0.00, 0.00
00:31:51.510 -> 28.75, 27.78, 0.97, 0.00, 181, 0, -0.00, 0.00
00:31:51.510 -> 28.75, 27.78, 0.97, 0.00, 181, 0, 0.04, 0.00
00:31:51.510 -> 28.75, 27.78, 0.97, 0.00, 181, 0, 0.04, 0.00
00:31:59.910 -> 28.65, 27.78, 0.88, -0.09, 177, 0, 0.04, 0.00
00:31:59.910 -> 28.75, 27.78, 0.97, 0.09, 182, 0, 0.04, 0.00
00:31:59.910 -> 28.75, 27.78, 0.97, 0.00, 181, 0, -0.00, 0.00
00:31:59.910 -> 28.65, 27.78, 0.88, -0.09, 177, 0, -0.00, 0.00
00:31:59.910 -> 28.65, 27.78, 0.88, 0.00, 178, 0, 0.04, 0.00
00:31:59.910 -> 28.65, 27.78, 0.88, 0.00, 178, 0, -0.00, 0.00
00:31:59.910 -> 28.65, 27.78, 0.88, 0.00, 178, 0, -0.00, 0.00
00:31:59.910 -> 28.65, 27.78, 0.88, 0.00, 178, 0, -0.00, 0.00
00:32:01.225 -> 28.65, 27.78, 0.88, 0.00, 178, 0, 0.04, 0.00
00:32:01.225 -> 28.65, 27.78, 0.88, 0.00, 178, 0, 0.04, 0.00
00:32:10.816 -> 28.65, 27.78, 0.88, 0.00, 178, 0, 0.04, 0.00
00:32:10.816 -> 28.65, 27.78, 0.88, 0.00, 178, 0, -0.00, 0.00
00:32:10.816 -> 28.65, 27.78, 0.88, 0.00, 178, 0, 0.04, 0.00
00:32:10.816 -> 28.65, 27.78, 0.88, 0.00, 178, 0, 0.04, 0.00
00:32:10.816 -> 28.65, 27.78, 0.88, 0.00, 178, 0, 0.04, 0.00
00:32:10.816 -> 28.65, 27.78, 0.88, 0.00, 178, 0, -0.00, 0.00
00:32:10.816 -> 28.65, 27.78, 0.88, 0.00, 178, 0, -0.00, 0.00
00:32:10.816 -> 28.65, 27.78, 0.88, 0.00, 178, 0, -0.00, 0.00
00:32:10.816 -> 28.65, 27.78, 0.88, 0.00, 178, 0, -0.00, 0.00
00:32:14.468 -> 28.65, 27.78, 0.88, 0.00, 178, 0, 0.04, 0.00
00:32:14.468 -> 28.56, 27.78, 0.79, -0.09, 174, 0, -0.00, 0.00
00:32:14.468 -> 28.56, 27.78, 0.79, 0.00, 175, 0, -0.00, 0.00
00:32:14.468 -> 28.56, 27.78, 0.79, 0.00, 175, 0, 0.04, 0.00
00:32:17.065 -> 28.56, 27.78, 0.79, 0.00, 175, 0, -0.00, 0.00
00:32:17.065 -> 28.56, 27.78, 0.79, 0.00, 175, 0, -0.00, 0.00
00:32:18.613 -> 28.56, 27.78, 0.79, 0.00, 175, 0, -0.00, 0.00
00:32:18.613 -> 28.56, 27.78, 0.79, 0.00, 175, 0, -0.00, 0.00
00:32:20.114 -> 28.56, 27.78, 0.79, 0.00, 175, 0, 0.04, 0.00
00:32:26.764 -> 28.56, 27.78, 0.79, 0.00, 175, 0, -0.00, 0.00
00:32:26.764 -> 28.56, 27.78, 0.79, 0.00, 175, 0, -0.00, 0.00
00:32:26.764 -> 28.56, 27.78, 0.79, 0.00, 175, 0, -0.00, 0.00
00:32:26.764 -> 28.56, 27.78, 0.79, 0.00, 175, 0, 0.04, 0.00
00:32:26.764 -> 28.56, 27.78, 0.79, 0.00, 175, 0, -0.00, 0.00
00:32:26.764 -> 28.56, 27.78, 0.79, 0.00, 175, 0, -0.00, 0.00
00:32:26.764 -> 28.56, 27.78, 0.79, 0.00, 175, 0, -0.00, 0.00
00:32:28.114 -> 28.56, 27.78, 0.79, 0.00, 175, 0, 0.04, 0.00
00:32:30.912 -> 28.56, 27.78, 0.79, 0.00, 175, 0, -0.00, 0.00
00:32:30.912 -> 28.56, 27.78, 0.79, 0.00, 175, 0, 0.04, 0.00
00:32:30.912 -> 28.56, 27.78, 0.79, 0.00, 175, 0, 0.04, 0.00
00:32:37.975 -> 28.56, 27.78, 0.79, 0.00, 175, 0, -0.00, 0.00
00:32:37.975 -> 28.56, 27.78, 0.79, 0.00, 175, 0, -0.00, 0.00
00:32:37.975 -> 28.56, 27.78, 0.79, 0.00, 175, 0, -0.00, 0.00
00:32:37.975 -> 28.47, 27.78, 0.69, -0.09, 171, 0, -0.00, 0.00
00:32:37.975 -> 28.47, 27.78, 0.69, 0.00, 172, 0, -0.00, 0.00
00:32:37.975 -> 28.47, 27.78, 0.69, 0.00, 172, 0, -0.00, 0.00
00:32:37.975 -> 28.47, 27.78, 0.69, 0.00, 172, 0, -0.00, 0.00
00:32:48.011 -> 28.47, 27.78, 0.69, 0.00, 172, 0, 0.04, 0.00
00:32:48.011 -> 28.47, 27.78, 0.69, 0.00, 172, 0, -0.00, 0.00
00:32:48.011 -> 28.47, 27.78, 0.69, 0.00, 172, 0, -0.00, 0.00
00:32:48.011 -> 28.47, 27.78, 0.69, 0.00, 172, 0, 0.04, 0.00
00:32:48.011 -> 28.47, 27.78, 0.69, 0.00, 172, 0, -0.00, 0.00
00:32:48.011 -> 28.47, 27.78, 0.69, 0.00, 172, 0, -0.00, 0.00
00:32:48.011 -> 28.47, 27.78, 0.69, 0.00, 172, 0, -0.00, 0.00
00:32:48.011 -> 28.47, 27.78, 0.69, 0.00, 172, 0, -0.00, 0.00
00:32:48.011 -> 28.47, 27.78, 0.69, 0.00, 172, 0, -0.00, 0.00
00:32:58.061 -> 28.47, 27.78, 0.69, 0.00, 172, 0, -0.00, 0.00
00:32:58.061 -> 28.38, 27.78, 0.60, -0.09, 168, 0, -0.00, 0.00
00:32:58.061 -> 28.38, 27.78, 0.60, 0.00, 169, 0, -0.00, 0.00
00:32:58.061 -> 28.38, 27.78, 0.60, 0.00, 169, 0, -0.00, 0.00
00:32:58.061 -> 28.38, 27.78, 0.60, 0.00, 169, 0, 0.04, 0.00
00:32:58.061 -> 28.38, 27.78, 0.60, 0.00, 169, 0, -0.00, 0.00
00:32:58.061 -> 28.38, 27.78, 0.60, 0.00, 169, 0, -0.00, 0.00
00:32:58.061 -> 28.38, 27.78, 0.60, 0.00, 169, 0, 0.04, 0.00
00:32:58.061 -> 28.38, 27.78, 0.60, 0.00, 169, 0, 0.04, 0.00
00:32:58.061 -> 28.38, 27.78, 0.60, 0.00, 169, 0, 0.04, 0.00
00:33:08.114 -> 28.38, 27.78, 0.60, 0.00, 169, 0, -0.00, 0.00
00:33:08.114 -> 28.38, 27.78, 0.60, 0.00, 169, 0, -0.00, 0.00
00:33:08.114 -> 28.29, 27.78, 0.51, -0.09, 165, 0, -0.00, 0.00
00:33:08.114 -> 28.29, 27.78, 0.51, 0.00, 166, 0, -0.00, 0.00
00:33:08.114 -> 28.29, 27.78, 0.51, 0.00, 166, 0, -0.00, 0.00
00:33:08.114 -> 28.29, 27.78, 0.51, 0.00, 166, 0, -0.00, 0.00
00:33:08.114 -> 28.29, 27.78, 0.51, 0.00, 166, 0, -0.00, 0.00
00:33:08.114 -> 28.29, 27.78, 0.51, 0.00, 166, 0, -0.00, 0.00
00:33:08.114 -> 28.29, 27.78, 0.51, 0.00, 166, 0, -0.00, 0.00
00:33:08.114 -> 28.29, 27.78, 0.51, 0.00, 166, 0, 0.04, 0.00
00:33:18.162 -> 28.29, 27.78, 0.51, 0.00, 166, 0, -0.00, 0.00
00:33:18.162 -> 28.29, 27.78, 0.51, 0.00, 166, 0, 0.04, 0.00
00:33:18.162 -> 28.29, 27.78, 0.51, 0.00, 166, 0, 0.04, 0.00
00:33:18.162 -> 28.29, 27.78, 0.51, 0.00, 166, 0, -0.00, 0.00
00:33:18.162 -> 28.29, 27.78, 0.51, 0.00, 166, 0, 0.04, 0.00
00:33:18.162 -> 28.20, 27.78, 0.42, -0.09, 162, 0, -0.00, 0.00
00:33:18.162 -> 28.20, 27.78, 0.42, 0.00, 163, 0, -0.00, 0.00
00:33:18.162 -> 28.20, 27.78, 0.42, 0.00, 163, 0, 0.04, 0.00
00:33:18.162 -> 28.20, 27.78, 0.42, 0.00, 163, 0, -0.00, 0.00
00:33:18.162 -> 28.20, 27.78, 0.42, 0.00, 163, 0, -0.00, 0.00
00:33:28.212 -> 28.20, 27.78, 0.42, 0.00, 163, 0, 0.04, 0.00
00:33:28.212 -> 28.20, 27.78, 0.42, 0.00, 163, 0, 0.04, 0.00
00:33:28.212 -> 28.20, 27.78, 0.42, 0.00, 163, 0, 0.04, 0.00
00:33:28.212 -> 28.20, 27.78, 0.42, 0.00, 163, 0, -0.00, 0.00
00:33:28.212 -> 28.20, 27.78, 0.42, 0.00, 163, 0, -0.00, 0.00
00:33:28.212 -> 28.20, 27.78, 0.42, 0.00, 163, 0, -0.00, 0.00
00:33:28.212 -> 28.20, 27.78, 0.42, 0.00, 163, 0, -0.00, 0.00
00:33:28.212 -> 28.20, 27.78, 0.42, 0.00, 163, 0, 0.04, 0.00
00:33:28.212 -> 28.20, 27.78, 0.42, 0.00, 163, 0, -0.00, 0.00
00:33:28.212 -> 28.20, 27.78, 0.42, 0.00, 163, 0, 0.04, 0.00
00:33:38.412 -> 28.20, 27.78, 0.42, 0.00, 163, 0, -0.00, 0.00
00:33:38.412 -> 28.20, 27.78, 0.42, 0.00, 163, 0, -0.00, 0.00
00:33:38.412 -> 28.20, 27.78, 0.42, 0.00, 163, 0, 0.04, 0.00
00:33:38.412 -> 28.10, 27.78, 0.33, -0.09, 159, 0, -0.00, 0.00
00:33:38.412 -> 28.10, 27.78, 0.33, 0.00, 160, 0, 0.04, 0.00
00:33:38.412 -> 28.10, 27.78, 0.33, 0.00, 160, 0, -0.00, 0.00
00:33:38.412 -> 28.10, 27.78, 0.33, 0.00, 160, 0, -0.00, 0.00
00:33:38.412 -> 28.10, 27.78, 0.33, 0.00, 160, 0, 0.04, 0.00
00:33:38.412 -> 28.10, 27.78, 0.33, 0.00, 160, 0, 0.04, 0.00
00:33:38.412 -> 28.10, 27.78, 0.33, 0.00, 160, 0, -0.00, 0.00
00:33:48.462 -> 28.10, 27.78, 0.33, 0.00, 160, 0, -0.00, 0.00
00:33:48.462 -> 28.10, 27.78, 0.33, 0.00, 160, 0, -0.00, 0.00
00:33:48.462 -> 28.10, 27.78, 0.33, 0.00, 160, 0, -0.00, 0.00
00:33:48.462 -> 28.10, 27.78, 0.33, 0.00, 160, 0, -0.00, 0.00
00:33:48.462 -> 28.10, 27.78, 0.33, 0.00, 160, 0, 0.04, 0.00
00:33:48.462 -> 28.10, 27.78, 0.33, 0.00, 160, 0, -0.00, 0.00
00:33:48.462 -> 28.01, 27.78, 0.24, -0.09, 156, 0, -0.00, 0.00
00:33:48.462 -> 28.01, 27.78, 0.24, 0.00, 157, 0, -0.00, 0.00
00:33:48.462 -> 28.01, 27.78, 0.24, 0.00, 157, 0, -0.00, 0.00
00:33:58.512 -> 28.01, 27.78, 0.24, 0.00, 157, 0, -0.00, 0.00
00:33:58.512 -> 28.01, 27.78, 0.24, 0.00, 157, 0, -0.00, 0.00
00:33:58.512 -> 28.01, 27.78, 0.24, 0.00, 157, 0, -0.00, 0.00
00:33:58.512 -> 28.01, 27.78, 0.24, 0.00, 157, 0, -0.00, 0.00
00:33:58.512 -> 28.01, 27.78, 0.24, 0.00, 157, 0, -0.00, 0.00
00:33:58.512 -> 28.01, 27.78, 0.24, 0.00, 157, 0, -0.00, 0.00
00:33:58.512 -> 28.01, 27.78, 0.24, 0.00, 157, 0, 0.04, 0.00
00:33:58.512 -> 28.01, 27.78, 0.24, 0.00, 157, 0, -0.00, 0.00
00:33:58.512 -> 28.01, 27.78, 0.24, 0.00, 157, 0, 0.04, 0.00
00:33:58.512 -> 28.01, 27.78, 0.24, 0.00, 157, 0, -0.00, 0.00
00:34:07.880 -> 28.01, 27.78, 0.24, 0.00, 157, 0, 0.04, 0.00
00:34:07.880 -> 27.92, 27.78, 0.14, -0.09, 153, 0, -0.00, 0.00
00:34:07.880 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:34:07.880 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:34:07.880 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:34:07.880 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:34:07.880 -> 27.92, 27.78, 0.14, 0.00, 154, 0, 0.04, 0.00
00:34:07.880 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:34:07.880 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:34:07.880 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:34:08.858 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:34:09.863 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:34:10.885 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:34:11.943 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:34:12.942 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:34:13.984 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:34:14.983 -> 27.92, 27.78, 0.14, 0.00, 154, 0, -0.00, 0.00
00:34:16.029 -> 27.83, 27.78, 0.05, -0.09, 153, 0, -0.00, 0.00
00:34:17.052 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:34:18.050 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:34:19.084 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:34:20.099 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:34:21.139 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:34:22.159 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:34:23.195 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:34:24.217 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:34:25.217 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:34:26.237 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:34:27.267 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:34:28.275 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:34:29.316 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:34:30.356 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:34:31.357 -> 27.74, 27.78, -0.04, -0.09, 150, 0, -0.00, 0.00
00:34:32.387 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:34:33.402 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:34:34.433 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:34:35.474 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:34:36.473 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:34:37.498 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:34:38.533 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:34:39.541 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:34:40.583 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:34:41.591 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:34:42.628 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:34:43.629 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:34:44.664 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:34:45.695 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:34:46.713 -> 27.65, 27.78, -0.13, -0.09, 147, 0, 0.04, 0.00
00:34:47.731 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 0.04, 3025.25
00:34:48.768 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.28, 86.22
00:34:49.773 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 0.90, 122.19
00:34:50.813 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.73, 63.71
00:34:51.814 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.59, 42.46
00:34:52.855 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.48, 44.39
00:34:53.885 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.84, 59.81
00:34:54.878 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 0.90, 122.19
00:34:55.914 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.76, 62.35
00:34:56.947 -> 27.56, 27.78, -0.22, -0.09, 144, 0, 1.69, 0.00
00:34:57.947 -> 27.65, 27.78, -0.13, 0.09, 149, 31, 0.15, 208.00
00:34:58.972 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 0.37, 293.80
00:35:00.013 -> 27.56, 27.78, -0.22, -0.09, 144, 0, 0.83, 0.00
00:35:01.020 -> 27.56, 27.78, -0.22, 0.00, 145, 49, 0.15, 328.77
00:35:02.069 -> 27.56, 27.78, -0.22, 0.00, 145, 49, 0.56, 87.16
00:35:03.065 -> 27.56, 27.78, -0.22, 0.00, 145, 49, 0.79, 62.22
00:35:04.095 -> 27.56, 27.78, -0.22, 0.00, 145, 49, 1.13, 43.53
00:35:05.116 -> 27.56, 27.78, -0.22, 0.00, 145, 49, 1.54, 31.84
00:35:06.159 -> 27.56, 27.78, -0.22, 0.00, 145, 49, 1.46, 33.48
00:35:07.182 -> 27.56, 27.78, -0.22, 0.00, 145, 49, 1.16, 42.13
00:35:08.208 -> 27.56, 27.78, -0.22, 0.00, 145, 49, 0.71, 68.78
00:35:09.228 -> 27.65, 27.78, -0.13, 0.09, 149, 31, 0.30, 103.58
00:35:10.225 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 0.26, 420.29
00:35:11.260 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.39, 79.22
00:35:12.299 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.03, 54.27
00:35:13.303 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.52, 43.73
00:35:14.349 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 2.33, 47.26
00:35:15.347 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.58, 69.78
00:35:16.386 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.58, 69.78
00:35:17.403 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 0.71, 154.40
00:35:18.437 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 0.67, 162.99
00:35:19.440 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 1.09, 101.10
00:35:20.479 -> 27.65, 27.78, -0.13, 0.00, 148, 110, 0.83, 133.31
00:35:21.515 -> 27.74, 27.78, -0.04, 0.09, 152, 0, 1.09, 0.00
00:35:22.526 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:35:23.536 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:35:24.560 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:35:25.577 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:35:26.626 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:35:27.651 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:35:28.653 -> 27.83, 27.78, 0.05, 0.09, 155, 0, 0.04, 0.00
00:35:29.686 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:30.699 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:31.735 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:32.766 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:33.766 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:34.810 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:35.821 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:36.849 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:35:37.875 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:35:38.901 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:39.901 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:40.932 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:35:41.982 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:42.989 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:44.002 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:45.026 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:35:46.042 -> 27.92, 27.78, 0.14, 0.09, 155, 0, -0.00, 0.00
00:35:47.088 -> 27.83, 27.78, 0.05, -0.09, 153, 0, 0.04, 0.00
00:35:48.095 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:49.131 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:50.159 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:51.172 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:35:52.190 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:53.208 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:54.232 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:55.249 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:56.270 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:35:57.324 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:35:58.320 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:35:59.359 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:36:00.384 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:01.405 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:36:02.439 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:03.435 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:04.470 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:05.508 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:06.512 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:07.533 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:08.551 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:36:09.586 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:20.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:20.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:20.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:36:20.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:20.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:20.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:20.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:20.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:20.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:20.554 -> 27.83, 27.78, 0.05, 0.00, 154, 0, 0.04, 0.00
00:36:25.179 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:25.179 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:25.179 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:25.179 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:25.179 -> 27.83, 27.78, 0.05, 0.00, 154, 0, -0.00, 0.00
00:36:26.620 -> 27.74, 27.78, -0.04, -0.09, 150, 0, 0.04, 0.00
00:36:26.962 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:28.209 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:31.461 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:31.461 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:31.461 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:36:34.149 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:34.149 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:36:34.149 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
00:36:36.008 -> 27.74, 27.78, -0.04, 0.00, 151, 0, 0.04, 0.00
00:36:37.399 -> 27.74, 27.78, -0.04, 0.00, 151, 0, -0.00, 0.00
