//final_actions_11_3_20200821-143348
//const unsigned char q_actions[150] = {0, 211, 248, 0, 237, 248, 0, 212, 248, 0, 220, 248, 0, 48, 48, 0, 201, 201, 0, 227, 244, 0, 252, 216, 0, 206, 254, 0, 192, 192, 0, 247, 247, 0, 203, 183, 0, 242, 3, 0, 246, 246, 0, 183, 183, 0, 79, 79, 0, 42, 42, 0, 20, 20, 0, 249, 249, 0, 209, 245, 0, 46, 46, 0, 21, 209, 0, 155, 182, 0, 108, 108, 0, 103, 103, 0, 34, 103, 0, 80, 149, 0, 223, 223, 0, 96, 108, 0, 106, 223, 0, 197, 197, 0, 56, 56, 0, 250, 84, 0, 43, 110, 0, 206, 80, 0, 79, 47, 0, 16, 72, 0, 220, 220, 0, 133, 31, 0, 67, 67, 0, 3, 3, 0, 110, 65, 0, 197, 243, 0, 243, 38, 0, 65, 239, 0, 65, 217, 0, 245, 198, 0, 65, 105, 0, 160, 110, 0, 159, 85};


20:43:38.873 -> 21.31, 26.23, -4.91, 0.09, 5, 248, 0.26, 947.57
20:43:39.904 -> 21.14, 26.23, -5.09, -0.17, -3, 0, 3.45, 0.00
20:43:40.907 -> 21.23, 26.23, -5.00, 0.09, 2, 248, 0.30, 828.65
20:43:41.923 -> 21.06, 26.23, -5.17, -0.17, -6, 18, 3.60, 4.99
20:43:42.960 -> 21.23, 26.23, -5.00, 0.17, 2, 248, 0.41, 602.00
20:43:44.000 -> 21.06, 26.23, -5.17, -0.17, -6, 18, 3.60, 4.99
20:43:44.995 -> 21.23, 26.23, -5.00, 0.17, 2, 248, 0.15, 1663.97
20:43:46.011 -> 21.06, 26.23, -5.17, -0.17, -6, 18, 3.68, 4.89
20:43:47.045 -> 21.23, 26.23, -5.00, 0.17, 2, 248, 0.37, 662.39
20:43:48.072 -> 21.06, 26.23, -5.17, -0.17, -6, 18, 3.57, 5.05
20:43:49.093 -> 21.23, 26.23, -5.00, 0.17, 2, 248, 0.56, 441.12
20:43:50.121 -> 21.06, 26.23, -5.17, -0.17, -6, 18, 3.42, 5.27
20:43:51.143 -> 21.31, 26.23, -4.91, 0.26, 5, 248, 0.15, 1663.97
20:43:52.160 -> 21.14, 26.23, -5.09, -0.17, -3, 0, 3.49, 0.00
20:43:54.084 -> Timestamp, Temperature (ºC), Setpoint, Error, Delta_T, State, PWM output, Current, PWM / Current
20:43:55.142 -> 21.31, 0.20, 21.11, 21.31, 785, 0, 0.04, 0.00
20:43:56.190 -> 21.31, 0.20, 21.11, 0.00, 784, 0, 0.04, 0.00
20:43:57.210 -> 21.40, 0.20, 21.20, 0.09, 788, 0, 0.04, 0.00
20:43:58.215 -> 21.40, 0.20, 21.20, 0.00, 787, 0, -0.00, 0.00
20:43:59.238 -> 21.40, 0.20, 21.20, 0.00, 787, 0, -0.00, 0.00
20:44:00.256 -> 26.20
20:44:00.290 -> 21.40, 26.40, -5.00, 0.00, 1, 211, -0.00, -175904.62
20:44:01.288 -> 21.31, 26.40, -5.09, -0.09, -3, 0, 3.30, 0.00
20:44:02.310 -> 21.48, 26.40, -4.91, 0.17, 5, 248, 0.26, 947.57
20:44:03.343 -> 21.31, 26.40, -5.09, -0.17, -3, 0, 3.42, 0.00
20:44:04.349 -> 21.57, 26.40, -4.83, 0.26, 8, 248, 0.30, 828.65
20:44:05.379 -> 21.40, 26.40, -5.00, -0.17, 0, 0, 3.45, 0.00
20:44:06.401 -> 21.57, 26.40, -4.83, 0.17, 8, 248, 0.26, 947.57
20:44:07.444 -> 21.40, 26.40, -5.00, -0.17, 0, 0, 3.45, 0.00
20:44:08.451 -> 21.66, 26.40, -4.74, 0.26, 11, 248, 0.26, 947.57
20:44:09.464 -> 21.48, 26.40, -4.91, -0.17, 3, 0, 3.49, 0.00
20:44:10.516 -> 21.66, 26.40, -4.74, 0.17, 11, 248, 0.30, 828.65
20:44:11.548 -> 21.57, 26.40, -4.83, -0.09, 6, 0, 3.45, 0.00
20:44:12.543 -> 21.74, 26.40, -4.66, 0.17, 11, 248, 0.30, 828.65
20:44:13.565 -> 21.57, 26.40, -4.83, -0.17, 6, 0, 3.49, 0.00
20:44:14.611 -> 21.74, 26.40, -4.66, 0.17, 11, 248, 0.26, 947.57
20:44:15.636 -> 21.57, 26.40, -4.83, -0.17, 6, 0, 3.45, 0.00
20:44:16.636 -> 21.83, 26.40, -4.57, 0.26, 14, 48, 0.26, 183.40
20:44:17.655 -> 21.83, 26.40, -4.57, 0.00, 13, 48, 1.24, 38.76
20:44:18.680 -> 21.83, 26.40, -4.57, 0.00, 13, 48, 1.05, 45.69
20:44:19.704 -> 21.83, 26.40, -4.57, 0.00, 13, 48, 1.39, 34.57
20:44:20.754 -> 21.91, 26.40, -4.48, 0.09, 17, 201, 1.54, 130.62
20:44:21.768 -> 21.74, 26.40, -4.66, -0.17, 9, 0, 2.70, 0.00
20:44:22.793 -> 21.91, 26.40, -4.48, 0.17, 17, 201, 0.30, 671.61
20:44:23.821 -> 21.74, 26.40, -4.66, -0.17, 9, 0, 3.30, 0.00
20:44:24.816 -> 22.00, 26.40, -4.40, 0.26, 20, 244, 0.34, 724.38
20:44:25.873 -> 21.83, 26.40, -4.57, -0.17, 12, 0, 3.34, 0.00
20:44:26.885 -> 22.00, 26.40, -4.40, 0.17, 20, 244, 0.30, 815.29
20:44:27.909 -> 21.83, 26.40, -4.57, -0.17, 12, 0, 3.45, 0.00
20:44:28.916 -> 22.09, 26.40, -4.31, 0.26, 23, 216, 0.30, 721.73
20:44:29.965 -> 21.91, 26.40, -4.48, -0.17, 15, 0, 3.23, 0.00
20:44:30.972 -> 22.09, 26.40, -4.31, 0.17, 23, 216, 0.30, 721.73
20:44:32.007 -> 21.91, 26.40, -4.48, -0.17, 15, 0, 2.97, 0.00
20:44:33.001 -> 22.17, 26.40, -4.23, 0.26, 26, 254, 0.30, 848.70
20:44:34.057 -> 22.00, 26.40, -4.40, -0.17, 18, 0, 3.49, 0.00
20:44:35.048 -> 22.17, 26.40, -4.23, 0.17, 26, 254, 0.26, 970.50
20:44:36.077 -> 22.00, 26.40, -4.40, -0.17, 18, 0, 3.49, 0.00
20:44:37.122 -> 22.26, 26.40, -4.14, 0.26, 29, 192, 0.30, 641.54
20:44:38.150 -> 22.09, 26.40, -4.31, -0.17, 21, 0, 2.21, 0.00
20:44:39.139 -> 22.26, 26.40, -4.14, 0.17, 29, 192, 0.30, 641.54
20:44:40.177 -> 22.09, 26.40, -4.31, -0.17, 21, 0, 2.37, 0.00
20:44:41.187 -> 22.35, 26.40, -4.05, 0.26, 29, 192, -0.04, -4953.61
20:44:42.218 -> 22.17, 26.40, -4.23, -0.17, 24, 0, 3.27, 0.00
20:44:43.261 -> 22.35, 26.40, -4.05, 0.17, 29, 192, 0.30, 641.54
20:44:44.276 -> 22.26, 26.40, -4.14, -0.09, 27, 0, 3.04, 0.00
20:44:45.285 -> 22.43, 26.40, -3.97, 0.17, 32, 247, 0.26, 943.75
20:44:46.319 -> 22.26, 26.40, -4.14, -0.17, 27, 0, 3.49, 0.00
20:44:47.356 -> 22.52, 26.40, -3.88, 0.26, 35, 183, 0.30, 611.46
20:44:48.370 -> 22.35, 26.40, -4.05, -0.17, 27, 0, 3.08, 0.00
20:44:49.398 -> 22.52, 26.40, -3.88, 0.17, 35, 183, 0.30, 611.46
20:44:50.398 -> 22.35, 26.40, -4.05, -0.17, 27, 0, 2.52, 0.00
20:44:51.442 -> 22.60, 26.40, -3.79, 0.26, 38, 3, 0.34, 8.91
20:44:52.450 -> 22.60, 26.40, -3.79, 0.00, 37, 242, 0.07, 3273.78
20:44:53.473 -> 22.43, 26.40, -3.97, -0.17, 30, 0, 3.38, 0.00
20:44:54.490 -> 22.69, 26.40, -3.71, 0.26, 41, 246, 0.26, 939.93
20:44:55.512 -> 22.52, 26.40, -3.88, -0.17, 33, 0, 3.30, 0.00
20:44:56.563 -> 22.69, 26.40, -3.71, 0.17, 41, 246, -0.00, -205083.10
20:44:57.574 -> 22.52, 26.40, -3.88, -0.17, 33, 0, 3.42, 0.00
20:44:58.590 -> 22.78, 26.40, -3.62, 0.26, 44, 183, 0.30, 611.46
20:44:59.612 -> 22.60, 26.40, -3.79, -0.17, 36, 0, 2.89, 0.00
20:45:00.654 -> 22.78, 26.40, -3.62, 0.17, 44, 183, 0.30, 611.46
20:45:01.667 -> 22.69, 26.40, -3.71, -0.09, 39, 0, 2.48, 0.00
20:45:02.684 -> 22.86, 26.40, -3.53, 0.17, 47, 79, 0.34, 234.53
20:45:03.708 -> 22.86, 26.40, -3.53, 0.00, 46, 79, 0.60, 131.72
20:45:04.734 -> 22.86, 26.40, -3.53, 0.00, 46, 79, 0.79, 100.31
20:45:05.747 -> 22.95, 26.40, -3.45, 0.09, 50, 42, 0.86, 48.69
20:45:06.799 -> 22.95, 26.40, -3.45, 0.00, 49, 42, 0.67, 62.23
20:45:07.797 -> 22.95, 26.40, -3.45, 0.00, 49, 42, 0.49, 86.23
20:45:08.843 -> 23.04, 26.40, -3.36, 0.09, 50, 42, 0.41, 101.95
20:45:09.858 -> 23.04, 26.40, -3.36, 0.00, 49, 42, 0.56, 74.71
20:45:10.892 -> 23.04, 26.40, -3.36, 0.00, 49, 42, 0.64, 65.90
20:45:11.895 -> 23.04, 26.40, -3.36, 0.00, 49, 42, 0.83, 50.90
20:45:12.917 -> 23.12, 26.40, -3.27, 0.09, 53, 20, 1.05, 19.04
20:45:13.941 -> 23.12, 26.40, -3.27, 0.00, 52, 20, 0.79, 25.39
20:45:14.959 -> 23.21, 26.40, -3.19, 0.09, 56, 249, 0.52, 474.61
20:45:16.004 -> 22.95, 26.40, -3.45, -0.26, 48, 0, 3.45, 0.00
20:45:17.008 -> 23.21, 26.40, -3.19, 0.26, 56, 249, 0.30, 831.99
20:45:18.061 -> 23.04, 26.40, -3.36, -0.17, 48, 0, 3.45, 0.00
20:45:19.052 -> 23.21, 26.40, -3.19, 0.17, 56, 249, 0.26, 951.39
20:45:20.082 -> 23.04, 26.40, -3.36, -0.17, 48, 0, 3.45, 0.00
20:45:21.120 -> 23.30, 26.40, -3.10, 0.26, 59, 245, 0.30, 818.63
20:45:22.128 -> 23.12, 26.40, -3.27, -0.17, 51, 0, 3.34, 0.00
20:45:23.169 -> 23.39, 26.40, -3.01, 0.26, 62, 46, 0.34, 136.56
20:45:24.172 -> 23.39, 26.40, -3.01, 0.00, 61, 46, 0.49, 94.44
20:45:25.213 -> 23.30, 26.40, -3.10, -0.09, 57, 0, 0.86, 0.00
20:45:26.219 -> 23.39, 26.40, -3.01, 0.09, 62, 46, 0.04, 1265.11
20:45:27.243 -> 23.39, 26.40, -3.01, 0.00, 61, 46, 1.39, 33.13
20:45:28.270 -> 23.47, 26.40, -2.93, 0.09, 65, 209, 1.24, 168.78
20:45:29.308 -> 23.30, 26.40, -3.10, -0.17, 57, 0, 2.82, 0.00
20:45:30.329 -> 23.47, 26.40, -2.93, 0.17, 65, 209, 0.30, 698.34
20:45:31.351 -> 23.30, 26.40, -3.10, -0.17, 57, 0, 3.30, 0.00
20:45:32.381 -> 23.56, 26.40, -2.84, 0.26, 68, 182, 0.26, 695.40
20:45:33.371 -> 23.39, 26.40, -3.01, -0.17, 60, 0, 3.00, 0.00
20:45:34.409 -> 23.56, 26.40, -2.84, 0.17, 68, 182, 0.30, 608.12
20:45:35.434 -> 23.39, 26.40, -3.01, -0.17, 60, 0, 2.37, 0.00
20:45:36.469 -> 23.65, 26.40, -2.75, 0.26, 68, 182, 0.26, 695.40
20:45:37.496 -> 23.47, 26.40, -2.93, -0.17, 63, 0, 1.69, 0.00
20:45:38.512 -> 23.65, 26.40, -2.75, 0.17, 68, 182, 0.04, 5005.42
20:45:39.543 -> 23.47, 26.40, -2.93, -0.17, 63, 0, 2.93, 0.00
20:45:40.564 -> 23.73, 26.40, -2.66, 0.26, 71, 108, -0.00, -90036.50
20:45:41.595 -> 23.65, 26.40, -2.75, -0.09, 66, 0, 1.28, 0.00
20:45:42.614 -> 23.82, 26.40, -2.58, 0.17, 74, 103, 0.04, 2832.74
20:45:43.640 -> 23.73, 26.40, -2.66, -0.09, 69, 0, 1.61, 0.00
20:45:44.661 -> 23.82, 26.40, -2.58, 0.09, 74, 103, 0.04, 2832.74
20:45:45.682 -> 23.82, 26.40, -2.58, 0.00, 73, 103, 2.40, 42.87
20:45:46.686 -> 23.82, 26.40, -2.58, 0.00, 73, 103, 2.44, 42.21
20:45:47.730 -> 23.82, 26.40, -2.58, 0.00, 73, 103, 2.33, 44.25
20:45:48.755 -> 23.91, 26.40, -2.49, 0.09, 77, 103, 2.55, 40.35
20:45:49.763 -> 23.91, 26.40, -2.49, 0.00, 76, 34, 2.55, 13.32
20:45:50.789 -> 24.00, 26.40, -2.40, 0.09, 80, 149, 0.90, 165.51
20:45:51.824 -> 23.82, 26.40, -2.58, -0.17, 72, 0, 2.63, 0.00
20:45:52.850 -> 24.00, 26.40, -2.40, 0.17, 80, 149, 0.30, 497.86
20:45:53.875 -> 23.91, 26.40, -2.49, -0.09, 75, 0, 2.21, 0.00
20:45:54.865 -> 24.08, 26.40, -2.31, 0.17, 83, 223, 0.30, 745.12
20:45:55.896 -> 23.91, 26.40, -2.49, -0.17, 75, 0, 3.38, 0.00
20:45:56.923 -> 24.17, 26.40, -2.23, 0.26, 86, 108, 0.30, 360.86
20:45:57.943 -> 24.08, 26.40, -2.31, -0.09, 81, 0, 1.54, 0.00
20:45:58.957 -> 24.17, 26.40, -2.23, 0.09, 86, 108, 0.04, 2970.25
20:46:00.011 -> 24.17, 26.40, -2.23, 0.00, 85, 96, 2.25, 42.62
20:46:01.027 -> 24.17, 26.40, -2.23, 0.00, 85, 96, 2.48, 38.74
20:46:02.039 -> 24.17, 26.40, -2.23, 0.00, 85, 96, 2.25, 42.62
20:46:03.070 -> 24.17, 26.40, -2.23, 0.00, 85, 96, 1.76, 54.42
20:46:04.083 -> 24.26, 26.40, -2.14, 0.09, 89, 223, 1.88, 118.82
20:46:05.097 -> 24.08, 26.40, -2.31, -0.18, 81, 0, 2.85, 0.00
20:46:06.121 -> 24.35, 26.40, -2.05, 0.26, 89, 223, 0.34, 662.03
20:46:07.151 -> 24.17, 26.40, -2.23, -0.18, 84, 0, 3.34, 0.00
20:46:08.168 -> 24.43, 26.40, -1.96, 0.26, 92, 197, 0.30, 658.24
20:46:09.216 -> 24.26, 26.40, -2.14, -0.18, 87, 0, 3.12, 0.00
20:46:10.225 -> 24.43, 26.40, -1.96, 0.18, 92, 197, 0.37, 526.17
20:46:11.264 -> 24.26, 26.40, -2.14, -0.18, 87, 0, 2.70, 0.00
20:46:12.260 -> 24.52, 26.40, -1.88, 0.26, 95, 56, 0.30, 187.11
20:46:13.311 -> 24.52, 26.40, -1.88, 0.00, 94, 56, 0.30, 187.11
20:46:14.337 -> 24.52, 26.40, -1.88, 0.00, 94, 56, 0.34, 166.25
20:46:15.352 -> 24.52, 26.40, -1.88, 0.00, 94, 56, 0.45, 124.58
20:46:16.376 -> 24.61, 26.40, -1.79, 0.09, 98, 84, 0.67, 124.47
20:46:17.390 -> 24.61, 26.40, -1.79, 0.00, 97, 250, 1.39, 180.05
20:46:18.413 -> 24.43, 26.40, -1.96, -0.18, 90, 0, 3.45, 0.00
20:46:19.451 -> 24.70, 26.40, -1.70, 0.26, 101, 110, 0.34, 326.56
20:46:20.448 -> 24.61, 26.40, -1.79, -0.09, 96, 0, 0.90, 0.00
20:46:21.470 -> 24.70, 26.40, -1.70, 0.09, 101, 110, 0.34, 326.56
20:46:22.497 -> 24.61, 26.40, -1.79, -0.09, 96, 0, 0.86, 0.00
20:46:23.516 -> 24.79, 26.40, -1.61, 0.18, 104, 80, 0.04, 2200.18
20:46:24.549 -> 24.79, 26.40, -1.61, 0.00, 103, 206, 0.60, 343.47
20:46:25.563 -> 24.61, 26.40, -1.79, -0.18, 96, 0, 3.34, 0.00
20:46:26.617 -> 24.87, 26.40, -1.52, 0.26, 107, 47, 0.30, 157.04
20:46:27.639 -> 24.87, 26.40, -1.52, 0.00, 106, 79, 0.49, 162.19
20:46:28.635 -> 24.87, 26.40, -1.52, 0.00, 106, 79, 1.31, 60.15
20:46:29.654 -> 24.96, 26.40, -1.44, 0.09, 110, 72, 1.61, 44.61
20:46:30.682 -> 24.96, 26.40, -1.44, 0.00, 109, 16, 2.03, 7.89
20:46:31.718 -> 24.96, 26.40, -1.44, 0.00, 109, 16, 0.56, 28.46
20:46:32.740 -> 25.05, 26.40, -1.35, 0.09, 113, 220, 0.56, 391.32
20:46:33.769 -> 24.87, 26.40, -1.52, -0.18, 105, 0, 2.82, 0.00
20:46:34.790 -> 25.05, 26.40, -1.35, 0.18, 113, 220, 0.30, 735.09
20:46:35.829 -> 24.87, 26.40, -1.52, -0.18, 105, 0, 3.00, 0.00
20:46:36.833 -> 25.14, 26.40, -1.26, 0.26, 113, 220, 0.04, 6050.51
20:46:37.870 -> 24.96, 26.40, -1.44, -0.18, 108, 0, 3.45, 0.00
20:46:38.865 -> 25.14, 26.40, -1.26, 0.18, 113, 220, 0.26, 840.59
20:46:39.922 -> 24.96, 26.40, -1.44, -0.18, 108, 0, 3.30, 0.00
20:46:40.943 -> 25.23, 26.40, -1.17, 0.27, 116, 31, 0.34, 92.03
20:46:41.942 -> 25.23, 26.40, -1.17, 0.00, 115, 133, 0.79, 168.88
20:46:42.970 -> 25.14, 26.40, -1.26, -0.09, 111, 0, 2.14, 0.00
20:46:44.010 -> 25.32, 26.40, -1.08, 0.18, 119, 67, 0.34, 198.91
20:46:45.034 -> 25.32, 26.40, -1.08, 0.00, 118, 67, 2.03, 33.05
20:46:46.038 -> 25.32, 26.40, -1.08, 0.00, 118, 67, 1.88, 35.70
20:46:47.083 -> 25.32, 26.40, -1.08, 0.00, 118, 67, 1.35, 49.59
20:46:48.082 -> 25.41, 26.40, -0.99, 0.09, 122, 3, 1.99, 1.51
20:46:49.113 -> 25.41, 26.40, -0.99, 0.00, 121, 3, 0.04, 82.51
20:46:50.130 -> 25.41, 26.40, -0.99, 0.00, 121, 3, 0.04, 82.51
20:46:51.148 -> 25.49, 26.40, -0.90, 0.09, 125, 65, 0.07, 879.32
20:46:52.192 -> 25.49, 26.40, -0.90, 0.00, 124, 110, 0.49, 225.83
20:46:53.226 -> 25.41, 26.40, -0.99, -0.09, 120, 0, 1.09, 0.00
20:46:54.249 -> 25.49, 26.40, -0.90, 0.09, 125, 65, 0.30, 217.19
20:46:55.266 -> 25.58, 26.40, -0.82, 0.09, 128, 243, 0.34, 721.41
20:46:56.295 -> 25.41, 26.40, -0.99, -0.18, 120, 0, 3.23, 0.00
20:46:57.301 -> 25.58, 26.40, -0.82, 0.18, 128, 243, 0.04, 6683.06
20:46:58.338 -> 25.41, 26.40, -0.99, -0.18, 120, 0, 3.42, 0.00
20:46:59.363 -> 25.67, 26.40, -0.73, 0.27, 131, 38, 0.30, 126.97
20:47:00.367 -> 25.67, 26.40, -0.73, 0.00, 130, 243, 0.94, 259.12
20:47:01.403 -> 25.49, 26.40, -0.90, -0.18, 123, 0, 3.38, 0.00
20:47:02.407 -> 25.67, 26.40, -0.73, 0.18, 131, 38, 0.26, 145.19
20:47:03.431 -> 25.76, 26.40, -0.64, 0.09, 134, 239, 1.13, 212.33
20:47:04.457 -> 25.58, 26.40, -0.82, -0.18, 126, 0, 3.19, 0.00
20:47:05.488 -> 25.76, 26.40, -0.64, 0.18, 134, 239, 0.34, 709.53
20:47:06.527 -> 25.58, 26.40, -0.82, -0.18, 126, 0, 3.42, 0.00
20:47:07.543 -> 25.85, 26.40, -0.55, 0.27, 137, 217, 0.30, 725.07
20:47:08.551 -> 25.67, 26.40, -0.73, -0.18, 129, 0, 3.00, 0.00
20:47:09.576 -> 25.85, 26.40, -0.55, 0.18, 137, 217, 0.37, 579.59
20:47:10.595 -> 25.67, 26.40, -0.73, -0.18, 129, 0, 2.55, 0.00
20:47:11.625 -> 25.94, 26.40, -0.46, 0.27, 137, 217, -0.00, -180906.65
20:47:12.657 -> 25.76, 26.40, -0.64, -0.18, 132, 0, 3.38, 0.00
20:47:13.668 -> 25.94, 26.40, -0.46, 0.18, 137, 217, 0.34, 644.22
20:47:14.709 -> 25.76, 26.40, -0.64, -0.18, 132, 0, 3.23, 0.00
20:47:15.723 -> 26.03, 26.40, -0.37, 0.27, 140, 198, 0.34, 587.81
20:47:16.733 -> 25.85, 26.40, -0.55, -0.18, 135, 0, 2.70, 0.00
20:47:17.756 -> 26.03, 26.40, -0.37, 0.18, 140, 198, 0.30, 661.58
20:47:18.797 -> 25.85, 26.40, -0.55, -0.18, 135, 0, 2.37, 0.00
20:47:19.830 -> 26.12, 26.40, -0.28, 0.27, 143, 105, 0.07, 1420.44
20:47:20.857 -> 26.12, 26.40, -0.28, 0.00, 142, 65, 1.05, 61.88
20:47:21.856 -> 26.12, 26.40, -0.28, 0.00, 142, 65, 0.64, 101.99
20:47:22.873 -> 26.21, 26.40, -0.19, 0.09, 146, 110, 0.60, 183.41
20:47:23.923 -> 26.21, 26.40, -0.19, 0.00, 145, 160, 0.94, 170.61
20:47:24.940 -> 26.03, 26.40, -0.37, -0.18, 138, 0, 2.03, 0.00
20:47:25.964 -> 26.30, 26.40, -0.10, 0.27, 149, 85, 0.04, 2337.70
20:47:26.977 -> 26.30, 26.40, -0.10, 0.00, 148, 159, 0.71, 223.18
20:47:28.004 -> 26.12, 26.40, -0.28, -0.18, 141, 0, 2.06, 0.00
20:47:29.007 -> 26.39, 26.40, -0.01, 0.27, 152, 0, 0.04, 0.00
20:47:30.032 -> 26.39, 26.40, -0.01, 0.00, 151, 0, -0.00, 0.00
20:47:31.090 -> 26.39, 26.40, -0.01, 0.00, 151, 0, 0.04, 0.00
20:47:32.080 -> 26.48, 26.40, 0.08, 0.09, 155, 0, 0.04, 0.00
20:47:33.126 -> 26.48, 26.40, 0.08, 0.00, 154, 0, 0.04, 0.00
20:47:34.152 -> 26.48, 26.40, 0.08, 0.00, 154, 0, 0.04, 0.00
20:47:35.157 -> 26.56, 26.40, 0.17, 0.09, 158, 0, 0.04, 0.00
20:47:36.189 -> 26.56, 26.40, 0.17, 0.00, 157, 0, -0.00, 0.00
20:47:37.206 -> 26.56, 26.40, 0.17, 0.00, 157, 0, 0.04, 0.00
20:47:38.231 -> 26.56, 26.40, 0.17, 0.00, 157, 0, 0.07, 0.00
20:47:39.240 -> 26.65, 26.40, 0.26, 0.09, 161, 0, 0.04, 0.00
20:47:40.278 -> 26.65, 26.40, 0.26, 0.00, 160, 0, 0.04, 0.00
20:47:41.289 -> 26.65, 26.40, 0.26, 0.00, 160, 0, -0.00, 0.00
20:47:42.336 -> 26.65, 26.40, 0.26, 0.00, 160, 0, -0.00, 0.00
20:47:43.355 -> 26.74, 26.40, 0.35, 0.09, 161, 0, -0.00, 0.00
20:47:44.388 -> 26.74, 26.40, 0.35, 0.00, 160, 0, -0.00, 0.00
20:47:45.415 -> 26.74, 26.40, 0.35, 0.00, 160, 0, -0.00, 0.00
20:47:46.430 -> 26.74, 26.40, 0.35, 0.00, 160, 0, 0.04, 0.00
20:47:47.442 -> 26.74, 26.40, 0.35, 0.00, 160, 0, 0.04, 0.00
20:47:48.467 -> 26.74, 26.40, 0.35, 0.00, 160, 0, -0.00, 0.00
20:47:49.493 -> 26.83, 26.40, 0.44, 0.09, 164, 0, 0.04, 0.00
20:47:50.522 -> 26.83, 26.40, 0.44, 0.00, 163, 0, 0.04, 0.00
20:47:51.539 -> 26.83, 26.40, 0.44, 0.00, 163, 0, 0.04, 0.00
20:47:52.555 -> 26.83, 26.40, 0.44, 0.00, 163, 0, -0.00, 0.00
20:47:53.591 -> 26.83, 26.40, 0.44, 0.00, 163, 0, 0.04, 0.00
20:47:54.618 -> 26.83, 26.40, 0.44, 0.00, 163, 0, -0.00, 0.00
20:47:55.613 -> 26.83, 26.40, 0.44, 0.00, 163, 0, 0.04, 0.00
20:47:56.663 -> 26.92, 26.40, 0.53, 0.09, 167, 0, 0.04, 0.00
20:47:57.665 -> 26.92, 26.40, 0.53, 0.00, 166, 0, 0.04, 0.00
20:47:58.686 -> 26.92, 26.40, 0.53, 0.00, 166, 0, -0.00, 0.00
20:47:59.732 -> 26.92, 26.40, 0.53, 0.00, 166, 0, 0.04, 0.00
20:48:00.736 -> 26.92, 26.40, 0.53, 0.00, 166, 0, 0.04, 0.00
20:48:01.753 -> 26.92, 26.40, 0.53, 0.00, 166, 0, 0.04, 0.00
20:48:02.804 -> 26.92, 26.40, 0.53, 0.00, 166, 0, -0.00, 0.00
20:48:03.824 -> 26.92, 26.40, 0.53, 0.00, 166, 0, -0.00, 0.00
20:48:04.818 -> 26.92, 26.40, 0.53, 0.00, 166, 0, 0.04, 0.00
20:48:05.865 -> 26.92, 26.40, 0.53, 0.00, 166, 0, -0.00, 0.00
20:48:06.886 -> 26.92, 26.40, 0.53, 0.00, 166, 0, 0.04, 0.00
20:48:07.891 -> 26.92, 26.40, 0.53, 0.00, 166, 0, -0.00, 0.00
20:48:08.934 -> 26.92, 26.40, 0.53, 0.00, 166, 0, -0.00, 0.00
20:48:09.951 -> 26.92, 26.40, 0.53, 0.00, 166, 0, -0.00, 0.00
20:48:10.964 -> 26.92, 26.40, 0.53, 0.00, 166, 0, 0.04, 0.00
20:48:12.000 -> 27.01, 26.40, 0.62, 0.09, 170, 0, -0.00, 0.00
20:48:13.007 -> 27.01, 26.40, 0.62, 0.00, 169, 0, -0.00, 0.00
20:48:14.055 -> 27.01, 26.40, 0.62, 0.00, 169, 0, 0.04, 0.00
20:48:15.083 -> 27.01, 26.40, 0.62, 0.00, 169, 0, 0.04, 0.00
20:48:16.085 -> 27.01, 26.40, 0.62, 0.00, 169, 0, 0.04, 0.00
20:48:17.125 -> 27.01, 26.40, 0.62, 0.00, 169, 0, 0.04, 0.00
20:48:18.160 -> 27.01, 26.40, 0.62, 0.00, 169, 0, 0.04, 0.00
20:48:19.168 -> 27.01, 26.40, 0.62, 0.00, 169, 0, 0.04, 0.00
20:48:20.189 -> 27.01, 26.40, 0.62, 0.00, 169, 0, 0.04, 0.00
20:48:21.199 -> 27.01, 26.40, 0.62, 0.00, 169, 0, 0.04, 0.00
20:48:22.231 -> 27.01, 26.40, 0.62, 0.00, 169, 0, 0.04, 0.00
20:48:23.260 -> 27.01, 26.40, 0.62, 0.00, 169, 0, 0.04, 0.00
20:48:24.271 -> 27.01, 26.40, 0.62, 0.00, 169, 0, 0.04, 0.00
20:48:25.294 -> 27.01, 26.40, 0.62, 0.00, 169, 0, -0.00, 0.00
20:48:26.316 -> 27.01, 26.40, 0.62, 0.00, 169, 0, 0.04, 0.00
20:48:27.342 -> 27.01, 26.40, 0.62, 0.00, 169, 0, -0.00, 0.00
20:48:28.377 -> 27.01, 26.40, 0.62, 0.00, 169, 0, 0.04, 0.00
20:48:29.393 -> 27.01, 26.40, 0.62, 0.00, 169, 0, 0.04, 0.00
20:48:30.413 -> 27.01, 26.40, 0.62, 0.00, 169, 0, 0.04, 0.00
20:48:31.440 -> 27.01, 26.40, 0.62, 0.00, 169, 0, 0.07, 0.00
20:48:32.446 -> 27.10, 26.40, 0.71, 0.09, 173, 0, 0.04, 0.00
20:48:33.497 -> 27.01, 26.40, 0.62, -0.09, 168, 0, 0.04, 0.00
20:48:34.520 -> 27.10, 26.40, 0.71, 0.09, 173, 0, 0.04, 0.00
20:48:35.545 -> 27.10, 26.40, 0.71, 0.00, 172, 0, -0.00, 0.00
20:48:36.542 -> 27.10, 26.40, 0.71, 0.00, 172, 0, 0.04, 0.00
20:48:37.592 -> 27.10, 26.40, 0.71, 0.00, 172, 0, 0.04, 0.00
