09:49:47.377 -> 28.56, 28.01, 0.35, 0.09, 164, 0, -0.00, 0.00
09:49:48.405 -> 28.47, 28.01, 0.26, -0.09, 159, 0, -0.00, 0.00
09:49:49.426 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:49:50.457 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:49:51.479 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:49:52.500 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:49:53.517 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:49:54.541 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:49:55.590 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:49:56.608 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:49:57.616 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:49:58.649 -> 28.38, 28.01, 0.17, -0.09, 156, 0, -0.00, 0.00
09:49:59.677 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:50:00.696 -> 28.47, 28.01, 0.26, 0.09, 161, 0, -0.00, 0.00
09:50:01.712 -> 28.38, 28.01, 0.17, -0.09, 156, 0, -0.00, 0.00
09:50:02.753 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:50:03.774 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:50:04.784 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:50:05.802 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:50:06.827 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:50:07.843 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:50:08.874 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:50:09.901 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:50:10.921 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:50:11.960 -> 28.29, 28.01, 0.08, -0.09, 153, 0, -0.00, 0.00
09:50:12.967 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:50:14.013 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:50:15.020 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:50:16.057 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:50:17.084 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:50:18.077 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:50:19.117 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:50:20.136 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:50:21.141 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:50:22.186 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:50:23.188 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:50:24.217 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:50:25.236 -> 28.20, 28.01, -0.02, -0.09, 150, 0, -0.00, 0.00
09:50:26.270 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:50:27.281 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:50:28.310 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:50:29.329 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:50:30.362 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:50:31.402 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:50:32.410 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:50:33.434 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:50:34.466 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:50:35.465 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:50:36.498 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:50:37.520 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:50:38.560 -> 28.10, 28.01, -0.11, -0.09, 147, 0, -0.00, 0.00
09:50:39.568 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 0.04, 3850.32
09:50:40.607 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.97, 47.20
09:50:41.610 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.93, 47.81
09:50:42.636 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.40, 58.27
09:50:43.673 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.73, 81.09
09:50:44.699 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.95, 71.72
09:50:45.708 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.28, 109.73
09:50:46.755 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.16, 120.36
09:50:47.747 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 0.98, 143.54
09:50:48.785 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.58, 88.81
09:50:49.822 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.20, 116.60
09:50:50.848 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.09, 128.67
09:50:51.876 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.35, 103.63
09:50:52.871 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.43, 98.17
09:50:53.891 -> 28.01, 28.01, -0.20, -0.09, 144, 0, 1.54, 0.00
09:50:54.926 -> 28.10, 28.01, -0.11, 0.09, 149, 62, 0.15, 415.99
09:50:55.960 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 0.49, 287.43
09:50:56.983 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.35, 103.63
09:50:58.016 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.06, 67.81
09:50:59.029 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.85, 49.06
09:51:00.048 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 3.00, 46.61
09:51:01.076 -> 28.20, 28.01, -0.02, 0.09, 152, 219, 2.74, 79.91
09:51:02.080 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 2.74, 0.00
09:51:03.120 -> 28.29, 28.01, 0.08, 0.09, 155, 0, -0.00, 0.00
09:51:04.153 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:51:05.176 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:51:06.196 -> 28.38, 28.01, 0.17, 0.09, 158, 0, -0.00, 0.00
09:51:07.219 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:51:08.241 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:51:09.252 -> 28.47, 28.01, 0.26, 0.09, 161, 0, 0.04, 0.00
09:51:10.280 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:51:11.306 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:51:12.305 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:51:13.340 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:51:14.371 -> 28.56, 28.01, 0.35, 0.09, 164, 0, -0.00, 0.00
09:51:15.393 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:16.429 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:17.449 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:51:18.462 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:51:19.465 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:20.521 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:51:21.515 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:22.571 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:23.563 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:24.606 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:25.608 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:51:26.657 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:27.671 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:28.686 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:29.705 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:51:30.756 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:31.769 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:51:32.789 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:33.829 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:34.846 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:35.864 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:36.882 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:37.919 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:51:38.943 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:39.960 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:51:40.979 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:42.006 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:51:43.014 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:51:44.043 -> 28.47, 28.01, 0.26, -0.09, 159, 0, -0.00, 0.00
09:51:45.084 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:51:46.110 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:51:47.112 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:51:48.126 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:51:49.170 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:51:50.172 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:51:51.203 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:51:52.230 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:51:53.239 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:51:54.284 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:51:55.294 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:51:56.313 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:51:57.346 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:51:58.359 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:51:59.401 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:52:00.416 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:52:01.439 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:52:02.481 -> 28.38, 28.01, 0.17, -0.09, 156, 0, 0.04, 0.00
09:52:03.488 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:04.527 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:05.548 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:06.561 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:07.582 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:08.595 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:52:17.613 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:17.613 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:17.613 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:52:17.613 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:17.613 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:17.613 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:17.613 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:52:17.613 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:18.585 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:18.832 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:19.866 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:52:20.886 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:21.927 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:22.923 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:23.940 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:24.963 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:26.018 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:52:27.012 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:28.033 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:29.058 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:52:30.079 -> 28.29, 28.01, 0.08, -0.09, 153, 0, -0.00, 0.00
09:52:31.104 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:52:32.127 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:33.149 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:34.181 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:35.201 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:36.224 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:37.267 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:38.282 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:52:39.312 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:52:40.315 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:41.342 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:52:42.370 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:52:43.402 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:44.421 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:45.437 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:52:46.473 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:47.484 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:48.503 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:52:49.538 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:50.555 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:51.589 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:52.598 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:53.635 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:54.644 -> 28.29, 28.01, 0.08, 0.00, 154, 0, 0.04, 0.00
09:52:55.674 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:52:56.704 -> 28.20, 28.01, -0.02, -0.09, 150, 0, 0.04, 0.00
09:52:57.707 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:52:58.737 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:52:59.785 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:53:00.806 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:53:01.811 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:53:02.851 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:53:03.875 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:53:04.902 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:53:05.891 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:53:06.912 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:53:07.946 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:53:08.963 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:53:09.988 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:53:11.035 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:53:12.056 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:53:13.073 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:53:14.104 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:53:15.098 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 0.04, 0.00
09:53:16.128 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:53:17.176 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:53:18.200 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:53:19.192 -> 28.10, 28.01, -0.11, -0.09, 147, 0, -0.00, 0.00
09:53:20.241 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 0.15, 939.34
09:53:21.273 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.33, 60.15
09:53:22.264 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.33, 60.15
09:53:23.317 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.06, 67.81
09:53:24.312 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.44, 57.37
09:53:25.344 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.14, 65.43
09:53:26.385 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.40, 58.27
09:53:27.380 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.48, 56.50
09:53:28.420 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.52, 55.66
09:53:29.445 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.44, 57.37
09:53:30.481 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.52, 55.66
09:53:31.488 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.63, 53.27
09:53:32.521 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.52, 55.66
09:53:33.524 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.25, 62.16
09:53:34.558 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 2.21, 63.21
09:53:35.588 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.95, 71.72
09:53:36.622 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.99, 70.37
09:53:37.619 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.65, 84.77
09:53:38.641 -> 28.10, 28.01, -0.11, 0.00, 148, 140, 1.46, 95.65
09:53:39.657 -> 28.20, 28.01, -0.02, 0.09, 152, 219, 1.54, 142.32
09:53:40.683 -> 28.20, 28.01, -0.02, 0.00, 151, 0, 2.55, 0.00
09:53:41.714 -> 28.20, 28.01, -0.02, 0.00, 151, 0, -0.00, 0.00
09:53:42.742 -> 28.29, 28.01, 0.08, 0.09, 155, 0, -0.00, 0.00
09:53:43.755 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:53:44.788 -> 28.29, 28.01, 0.08, 0.00, 154, 0, -0.00, 0.00
09:53:45.801 -> 28.38, 28.01, 0.17, 0.09, 158, 0, -0.00, 0.00
09:53:46.850 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:53:47.862 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:53:48.886 -> 28.47, 28.01, 0.26, 0.09, 161, 0, 0.04, 0.00
09:53:49.917 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:53:50.947 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:53:51.955 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:53:52.980 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:53:54.002 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:53:55.034 -> 28.56, 28.01, 0.35, 0.09, 164, 0, -0.00, 0.00
09:53:56.063 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:53:57.060 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:53:58.101 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:53:59.100 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:00.147 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:01.164 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:02.195 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:03.213 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:04.243 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:05.240 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:54:06.282 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:07.315 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:54:08.314 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:09.363 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:10.359 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:11.416 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:12.434 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:13.456 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:14.475 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:15.504 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:16.497 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:17.519 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:18.551 -> 28.56, 28.01, 0.35, 0.00, 163, 0, -0.00, 0.00
09:54:19.592 -> 28.56, 28.01, 0.35, 0.00, 163, 0, 0.04, 0.00
09:54:20.612 -> 28.47, 28.01, 0.26, -0.09, 159, 0, -0.00, 0.00
09:54:21.633 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:22.632 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:23.660 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:24.710 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:54:25.726 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:26.729 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:54:27.751 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:54:28.776 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:29.823 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:30.841 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:31.868 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:32.871 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:33.899 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:34.916 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:54:35.957 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:36.960 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:37.997 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:39.029 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:40.057 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:41.068 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:54:42.083 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:43.121 -> 28.47, 28.01, 0.26, 0.00, 160, 0, 0.04, 0.00
09:54:44.125 -> 28.47, 28.01, 0.26, 0.00, 160, 0, -0.00, 0.00
09:54:45.167 -> 28.38, 28.01, 0.17, -0.09, 156, 0, -0.00, 0.00
09:54:46.174 -> 28.47, 28.01, 0.26, 0.09, 161, 0, 0.04, 0.00
09:54:47.205 -> 28.38, 28.01, 0.17, -0.09, 156, 0, -0.00, 0.00
09:54:48.243 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:54:49.262 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:54:50.285 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:54:51.305 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:54:52.329 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:54:53.352 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:54:54.382 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:54:55.403 -> 28.38, 28.01, 0.17, 0.00, 157, 0, 0.04, 0.00
09:54:56.411 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
09:54:57.443 -> 28.38, 28.01, 0.17, 0.00, 157, 0, -0.00, 0.00
