const unsigned char q_actions[161] = {33, 196, 251, 0, 196, 225, 0, 204, 240, 0, 121, 248, 0, 249, 232, 0, 185, 243, 0, 151, 203, 0, 195, 195, 0, 205, 205, 0, 8, 229, 0, 77, 200, 0, 168, 137, 0, 183, 202, 0, 242, 142, 0, 255, 221, 0, 244, 209, 0, 173, 161, 0, 239, 135, 0, 182, 217, 0, 225, 133, 0, 96, 196, 0, 242, 225, 0, 131, 57, 0, 224, 38, 0, 238, 23, 0, 246, 202, 0, 110, 238, 0, 39, 215, 0, 208, 203, 0, 124, 254, 0, 8, 90, 0, 171, 212, 0, 12, 178, 0, 224, 192, 0, 40, 115, 0, 146, 244, 0, 103, 107, 0, 58, 43, 0, 218, 19, 0, 41, 39, 0, 137, 245, 0, 182, 146, 0, 56, 219, 0, 7, 90, 0, 55, 169, 0, 55, 214, 0, 214, 182, 0, 126, 152, 0, 47, 47, 0, 0, 82, 0, 82, 0, 0, 0, 37, 155, 0, 0, 1, 1};

09:03:04.151 -> 27.38, 25.77, 1.41, 0.00, 193, 0, 0.04, 0.00
09:03:05.185 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:03:06.201 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:03:07.223 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:03:09.563 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:03:09.563 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:03:12.047 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:03:12.047 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:03:12.466 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:03:14.075 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:03:14.382 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:03:24.949 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:03:24.949 -> 27.38, 25.77, 1.41, 0.00, 193, 0, 0.04, 0.00
09:03:24.949 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:03:24.949 -> 27.47, 25.77, 1.50, 0.09, 197, 0, -0.00, 0.00
09:03:24.949 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:24.949 -> 27.38, 25.77, 1.41, -0.09, 192, 0, -0.00, 0.00
09:03:24.949 -> 27.47, 25.77, 1.50, 0.09, 197, 0, -0.00, 0.00
09:03:24.949 -> 27.47, 25.77, 1.50, 0.00, 196, 0, 0.04, 0.00
09:03:24.949 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:24.949 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:34.465 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:34.465 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:34.465 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:34.465 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:34.465 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:34.465 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:34.465 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:34.465 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:34.465 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:35.952 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:35.952 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:37.605 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:39.481 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:39.481 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:42.572 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:42.572 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:42.572 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:52.605 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:52.605 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:52.605 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:52.605 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:52.605 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:52.605 -> 27.47, 25.77, 1.50, 0.00, 196, 0, 0.04, 0.00
09:03:52.605 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:03:52.605 -> 27.56, 25.77, 1.59, 0.09, 200, 0, -0.00, 0.00
09:03:52.605 -> 27.47, 25.77, 1.50, -0.09, 195, 0, -0.00, 0.00
09:03:52.605 -> 27.56, 25.77, 1.59, 0.09, 200, 0, -0.00, 0.00
09:03:59.013 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:03:59.013 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:03:59.013 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:03:59.013 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:03:59.013 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:03:59.013 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:00.440 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:00.440 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:04:01.678 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:02.869 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:04.153 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:05.276 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:07.701 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:07.701 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:07.701 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:08.771 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:10.154 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:04:10.658 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:13.873 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:13.873 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:13.873 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:14.877 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:15.788 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:16.978 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:18.417 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:04:20.465 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:20.465 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:04:23.738 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:23.738 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:23.738 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:04:26.435 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:26.435 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:26.435 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:27.424 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:28.510 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:30.886 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:30.886 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:32.213 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:32.213 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:34.237 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:34.237 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:42.820 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:42.820 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:42.820 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:42.820 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:04:42.820 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:42.820 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:42.820 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:42.820 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:52.110 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:52.110 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:52.110 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:04:52.110 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:04:52.110 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:04:52.110 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:04:52.110 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:52.110 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:52.110 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:55.679 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:55.679 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:04:55.679 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:04:55.679 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:04:56.932 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:01.315 -> 27.65, 25.77, 1.68, 0.09, 203, 0, -0.00, 0.00
09:05:01.315 -> 27.56, 25.77, 1.59, -0.09, 198, 0, -0.00, 0.00
09:05:01.315 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:01.315 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:02.214 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:03.761 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:04.705 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:08.300 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:08.300 -> 27.65, 25.77, 1.68, 0.09, 203, 0, -0.00, 0.00
09:05:08.300 -> 27.56, 25.77, 1.59, -0.09, 198, 0, -0.00, 0.00
09:05:08.300 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:11.216 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:11.216 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:11.216 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:15.106 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:15.106 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:15.106 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:17.216 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:17.216 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:17.216 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:20.184 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:20.184 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:21.913 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:21.913 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:23.752 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:23.752 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:24.351 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:25.568 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:26.396 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:27.390 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:28.411 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:29.443 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:30.457 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:31.504 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:32.505 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:33.552 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:34.572 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:35.591 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:36.616 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:37.640 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:38.665 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:39.684 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:40.696 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:41.711 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:42.765 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:43.766 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:44.801 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:45.821 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:46.836 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:47.873 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:48.873 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:49.909 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:50.917 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:51.954 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:52.965 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:53.995 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:05:55.037 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:56.049 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:57.080 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:58.107 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:05:59.120 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:06:00.141 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:06:01.156 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:06:02.190 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:06:03.217 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:06:04.225 -> 27.56, 25.77, 1.59, 0.00, 199, 0, 0.04, 0.00
09:06:05.255 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:06:06.278 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:06:07.292 -> 27.47, 25.77, 1.50, -0.09, 195, 0, 0.04, 0.00
09:06:08.322 -> 27.56, 25.77, 1.59, 0.09, 200, 0, 0.04, 0.00
09:06:09.366 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:06:10.379 -> 27.56, 25.77, 1.59, 0.00, 199, 0, -0.00, 0.00
09:06:11.392 -> 27.47, 25.77, 1.50, -0.09, 195, 0, -0.00, 0.00
09:06:12.408 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:13.449 -> 27.56, 25.77, 1.59, 0.09, 200, 0, -0.00, 0.00
09:06:14.454 -> 27.47, 25.77, 1.50, -0.09, 195, 0, -0.00, 0.00
09:06:15.471 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:16.527 -> 27.47, 25.77, 1.50, 0.00, 196, 0, 0.04, 0.00
09:06:17.530 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:18.562 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:19.565 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:20.599 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:21.612 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:22.659 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:23.654 -> 27.47, 25.77, 1.50, 0.00, 196, 0, 0.04, 0.00
09:06:24.711 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:25.715 -> 27.47, 25.77, 1.50, 0.00, 196, 0, 0.04, 0.00
09:06:26.755 -> 27.47, 25.77, 1.50, 0.00, 196, 0, 0.04, 0.00
09:06:27.769 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:28.794 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:29.815 -> 27.47, 25.77, 1.50, 0.00, 196, 0, 0.04, 0.00
09:06:30.852 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:31.848 -> 27.47, 25.77, 1.50, 0.00, 196, 0, 0.04, 0.00
09:06:32.867 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:33.898 -> 27.47, 25.77, 1.50, 0.00, 196, 0, 0.04, 0.00
09:06:34.949 -> 27.47, 25.77, 1.50, 0.00, 196, 0, 0.04, 0.00
09:06:35.948 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:36.991 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:38.008 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:39.005 -> 27.47, 25.77, 1.50, 0.00, 196, 0, 0.04, 0.00
09:06:40.054 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:41.057 -> 27.47, 25.77, 1.50, 0.00, 196, 0, 0.04, 0.00
09:06:42.090 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:43.131 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:44.147 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:45.157 -> 27.47, 25.77, 1.50, 0.00, 196, 0, -0.00, 0.00
09:06:46.186 -> 27.38, 25.77, 1.41, -0.09, 192, 0, 0.04, 0.00
09:06:47.192 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:06:48.237 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:06:49.268 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:06:50.263 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:06:51.283 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:06:52.305 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:06:53.348 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:06:54.357 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:06:55.395 -> 27.38, 25.77, 1.41, 0.00, 193, 0, 0.04, 0.00
09:06:56.412 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:06:57.435 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:06:58.466 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:06:59.493 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:07:00.519 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:07:01.541 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:07:02.558 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:07:03.594 -> 27.38, 25.77, 1.41, 0.00, 193, 0, 0.04, 0.00
09:07:04.603 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:07:05.618 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:07:06.639 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:07:07.656 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:07:08.677 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:07:09.700 -> 27.38, 25.77, 1.41, 0.00, 193, 0, 0.04, 0.00
09:07:10.741 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:07:11.779 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:07:12.769 -> 27.38, 25.77, 1.41, 0.00, 193, 0, 0.04, 0.00
09:07:13.808 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:07:14.824 -> 27.38, 25.77, 1.41, 0.00, 193, 0, -0.00, 0.00
09:07:15.871 -> 27.29, 25.77, 1.32, -0.09, 189, 0, 0.04, 0.00
09:07:16.862 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:17.919 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:18.940 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:19.944 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:20.966 -> 27.29, 25.77, 1.32, 0.00, 190, 0, 0.04, 0.00
09:07:21.985 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:23.035 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:24.035 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:25.079 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:26.078 -> 27.29, 25.77, 1.32, 0.00, 190, 0, 0.04, 0.00
09:07:27.095 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:28.124 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:29.176 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:30.188 -> 27.29, 25.77, 1.32, 0.00, 190, 0, 0.04, 0.00
09:07:31.207 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:32.218 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:33.251 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:34.284 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:35.301 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:36.304 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:37.359 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:38.376 -> 27.29, 25.77, 1.32, 0.00, 190, 0, -0.00, 0.00
09:07:40.704 -> 27.29, 25.77, 1.32, 0.00, 190, 0, 0.04, 0.00
09:07:40.704 -> 27.20, 25.77, 1.23, -0.09, 186, 0, -0.00, 0.00
09:07:46.264 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:07:46.264 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:07:46.264 -> 27.20, 25.77, 1.23, 0.00, 187, 0, 0.04, 0.00
09:07:46.264 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:07:46.264 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:07:46.587 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:07:49.994 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:07:49.994 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:07:49.994 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:07:50.963 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:07:52.743 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:07:52.743 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:07:58.709 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:07:58.709 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:07:58.709 -> 27.20, 25.77, 1.23, 0.00, 187, 0, 0.04, 0.00
09:07:58.709 -> 27.20, 25.77, 1.23, 0.00, 187, 0, 0.04, 0.00
09:07:58.709 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:07:58.914 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:08:08.947 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:08:08.947 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:08:08.947 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
09:08:08.947 -> 27.20, 25.77, 1.23, 0.00, 187, 0, -0.00, 0.00
